time,open,high,low,close,volume
1592424000,9290.84,9468.97,9231.03,9458.45,51681.20699999998
1592438400,9458.45,9464.0,9394.27,9424.99,19005.972000000023
1592452800,9425.0,9445.95,9403.61,9435.96,14771.491000000002
1592467200,9435.97,9483.85,9373.3,9427.51,30426.19
1592481600,9427.5,9442.49,9375.0,9383.56,27485.937000000013
1592496000,9383.91,9415.5,9329.7,9391.51,22222.21899999999
1592510400,9391.5,9410.0,9272.41,9381.59,44437.437999999995
1592524800,9381.99,9382.21,9239.0,9268.73,44782.20800000003
1592539200,9268.73,9328.37,9254.37,9294.99,28675.779999999988
1592553600,9295.0,9453.0,9270.08,9382.26,47329.66499999999
1592568000,9382.37,9419.43,9345.34,9377.15,29407.168999999976
1592582400,9377.15,9380.0,9261.66,9302.89,40578.32600000003
1592596800,9303.11,9350.63,9257.0,9307.0,28736.91100000001
1592611200,9307.0,9345.05,9283.34,9323.94,16533.540999999994
1592625600,9323.93,9329.25,9290.59,9298.05,13612.597000000002
1592640000,9298.05,9385.0,9165.0,9320.01,49870.309000000016
1592654400,9320.0,9330.0,9230.16,9256.0,26266.402999999995
1592668800,9256.39,9314.99,9235.83,9282.0,19080.321000000004
1592683200,9282.01,9394.29,9282.01,9354.04,29099.11899999999
1592697600,9353.84,9397.85,9337.94,9366.7,21017.56100000001
1592712000,9366.69,9420.47,9356.75,9364.0,17010.115000000005
1592726400,9364.0,9377.0,9326.0,9355.02,15096.491
1592740800,9355.02,9386.79,9325.7,9370.0,15290.299999999996
1592755200,9369.99,9375.0,9301.0,9347.82,22150.189000000013
1592769600,9347.82,9349.0,9279.0,9293.51,20034.902
1592784000,9293.39,9394.43,9273.0,9380.13,28186.43499999999
1592798400,9380.05,9450.0,9370.0,9416.73,33080.57000000001
1592812800,9416.74,9470.0,9405.51,9458.88,26538.828
1592827200,9458.44,9508.0,9438.22,9489.82,36006.585000000014
1592841600,9489.82,9628.22,9472.3,9563.93,66560.04499999998
1592856000,9563.94,9795.0,9563.76,9686.99,70189.18399999996
1592870400,9686.99,9723.23,9612.0,9661.13,35096.724
1592884800,9661.57,9673.0,9625.0,9668.13,17314.85699999999
1592899200,9668.14,9669.34,9585.0,9639.5,38525.05000000002
1592913600,9639.51,9698.0,9620.0,9695.89,32136.684999999976
1592928000,9695.88,9700.0,9645.35,9647.05,21279.42299999999
1592942400,9647.05,9667.0,9592.74,9631.66,20320.760000000002
1592956800,9631.65,9671.0,9619.72,9657.09,14290.82799999999
1592971200,9657.1,9678.0,9503.0,9519.0,41625.13
1592985600,9518.88,9555.83,9300.0,9337.26,82688.16999999995
1593000000,9337.27,9440.59,9210.0,9255.47,89899.13900000002
1593014400,9255.48,9348.76,9244.9,9301.79,38809.83999999998
1593028800,9301.79,9328.0,9230.0,9298.4,33137.14400000003
1593043200,9298.78,9310.23,9005.0,9099.65,73021.81700000002
1593057600,9099.65,9195.7,9089.24,9169.44,40278.924000000006
1593072000,9169.44,9333.12,9169.44,9253.21,49703.27599999998
1593086400,9253.42,9266.81,9157.74,9235.45,49974.323999999986
1593100800,9235.44,9292.5,9207.64,9280.0,29239.875999999986
1593115200,9280.0,9350.9,9213.0,9246.75,30348.284999999996
1593129600,9246.75,9297.16,9181.26,9241.99,23851.354000000025
1593144000,9241.99,9270.0,9087.04,9143.88,48564.75600000002
1593158400,9143.66,9258.88,9088.02,9188.0,52843.297000000006
1593172800,9187.99,9233.14,9038.52,9148.85,76861.79500000001
1593187200,9148.85,9181.7,9087.42,9163.0,27753.19500000001
1593201600,9163.7,9218.33,9144.83,9159.99,19474.272999999994
1593216000,9159.99,9188.77,9102.91,9161.0,22779.836000000018
1593230400,9161.0,9195.75,9134.0,9174.46,14935.520000000006
1593244800,9174.37,9195.0,9126.67,9156.94,23703.614000000016
1593259200,9156.95,9175.0,9107.34,9130.0,20669.381000000016
1593273600,9130.0,9147.0,8816.4,8932.93,86589.56
1593288000,8932.93,9098.49,8889.03,9008.0,69162.25399999997
1593302400,9008.0,9014.02,8932.68,8970.0,19478.135
1593316800,8969.99,9036.68,8944.38,9021.73,19133.751000000007
1593331200,9021.73,9082.0,9000.43,9048.12,25680.994000000002
1593345600,9048.03,9173.9,9015.19,9153.88,42469.82000000002
1593360000,9153.97,9188.0,9096.78,9109.66,24409.44100000002
1593374400,9109.55,9141.37,9070.0,9114.0,22670.75
1593388800,9114.01,9146.0,9083.0,9093.0,15880.822000000002
1593403200,9093.0,9130.0,9061.0,9095.0,22760.693
1593417600,9095.0,9136.66,9058.19,9092.6,27238.31600000001
1593432000,9092.6,9132.85,9022.0,9121.78,47910.766
1593446400,9121.78,9181.0,9101.0,9157.23,29035.52400000001
1593460800,9157.23,9233.0,9142.5,9189.48,33834.40399999998
1593475200,9189.99,9205.0,9152.5,9162.8,15130.834000000003
1593489600,9162.35,9178.6,9111.8,9144.31,22096.14499999998
1593504000,9144.31,9178.0,9119.2,9150.64,18524.745999999996
1593518400,9150.75,9188.0,9063.97,9169.41,50607.47900000004
1593532800,9169.22,9180.0,9095.0,9133.26,23662.768999999997
1593547200,9133.37,9170.37,9126.16,9138.87,13447.858999999997
1593561600,9138.88,9147.0,9090.0,9138.76,19566.654000000013
1593576000,9139.22,9162.88,9126.0,9136.45,15047.424000000003
1593590400,9136.45,9200.0,9135.0,9157.72,26845.34999999998
1593604800,9157.72,9268.95,9137.19,9263.75,51497.458999999995
1593619200,9263.75,9293.0,9229.81,9238.59,32941.71100000002
1593633600,9238.6,9258.81,9210.0,9233.29,15743.587000000001
1593648000,9233.29,9262.99,9217.59,9237.0,12410.87499999999
1593662400,9237.04,9253.32,9177.0,9209.37,27421.361
1593676800,9209.38,9223.0,9171.0,9198.52,23048.488000000012
1593691200,9198.51,9258.0,9011.0,9049.61,75268.17199999999
1593705600,9049.62,9080.39,8936.0,9056.52,64658.787000000004
1593720000,9056.53,9150.0,9037.94,9087.72,27939.835999999996
1593734400,9087.72,9121.77,9065.82,9093.67,13768.296999999999
1593748800,9093.68,9114.0,9076.21,9103.89,11549.067
1593763200,9103.88,9124.52,9036.06,9096.98,23944.361000000008
1593777600,9096.99,9124.32,9076.0,9098.25,21106.620999999977
1593792000,9098.24,9113.0,9068.35,9083.35,13636.46499999999
1593806400,9083.36,9102.94,9041.0,9057.52,12942.526999999995
1593820800,9058.07,9097.7,9045.37,9083.88,13551.594000000006
1593835200,9083.87,9091.0,9070.0,9074.41,7206.023999999998
1593849600,9074.41,9083.96,9052.0,9058.67,9739.96
1593864000,9058.67,9085.0,9042.84,9066.49,14003.64299999999
1593878400,9066.49,9194.0,9062.0,9131.33,45204.46199999998
1593892800,9131.33,9147.0,9115.0,9137.18,10509.755000000003
1593907200,9137.18,9146.35,9116.5,9128.0,8223.956
1593921600,9128.01,9131.42,9040.0,9062.52,25844.680999999993
1593936000,9062.51,9076.02,8986.51,9035.32,29997.460000000003
1593950400,9035.33,9069.0,8998.01,9028.98,24187.684
1593964800,9028.98,9053.89,9022.0,9031.31,7944.160000000001
1593979200,9031.5,9100.0,8900.0,9071.86,43347.62499999997
1593993600,9071.87,9123.0,9058.1,9087.3,17439.164000000004
1594008000,9087.31,9238.23,9080.14,9199.71,44067.46300000002
1594022400,9199.72,9230.0,9171.0,9221.24,18339.388999999996
1594036800,9221.24,9320.0,9200.0,9302.99,54834.37899999999
1594051200,9302.99,9348.0,9261.0,9287.38,39263.34400000001
1594065600,9287.83,9379.0,9255.1,9339.6,25700.089
1594080000,9339.59,9380.0,9256.1,9292.92,28858.26900000001
1594094400,9292.62,9301.87,9237.05,9260.99,18676.671000000002
1594108800,9260.99,9274.27,9220.0,9271.11,22191.597000000016
1594123200,9271.12,9295.55,9233.0,9274.99,23953.73299999999
1594137600,9274.99,9286.49,9230.0,9239.78,15486.381000000003
1594152000,9239.79,9269.14,9201.23,9258.51,18667.32400000001
1594166400,9258.51,9320.0,9233.47,9310.0,23099.193
1594180800,9310.0,9320.0,9252.0,9282.85,18259.458000000002
1594195200,9282.86,9309.96,9264.53,9308.0,17840.951999999997
1594209600,9308.0,9470.0,9283.0,9410.92,71371.72900000002
1594224000,9410.91,9445.0,9381.64,9431.52,19587.212000000007
1594238400,9431.53,9466.0,9413.8,9436.08,20084.45700000001
1594252800,9436.08,9440.81,9360.0,9386.6,21370.122000000007
1594267200,9386.17,9419.07,9378.6,9404.08,14420.096000000005
1594281600,9404.08,9406.34,9352.01,9403.25,18041.341000000004
1594296000,9403.26,9435.0,9164.33,9211.0,89920.18600000003
1594310400,9210.99,9244.21,9190.32,9220.97,30906.554000000007
1594324800,9220.96,9255.25,9210.39,9236.28,13697.557000000003
1594339200,9236.29,9239.0,9194.06,9225.03,12057.528000000004
1594353600,9225.04,9229.0,9121.42,9153.71,40404.96900000001
1594368000,9153.85,9204.0,9152.0,9162.25,21649.156000000006
1594382400,9162.24,9249.55,9160.0,9245.55,29392.017
1594396800,9245.43,9253.79,9207.0,9234.43,14321.489999999998
1594411200,9234.43,9317.24,9209.0,9288.39,23024.714000000004
1594425600,9288.39,9301.74,9258.0,9266.51,12093.470999999998
1594440000,9266.32,9280.0,9254.0,9269.98,9216.396000000004
1594454400,9269.97,9271.7,9178.91,9199.39,25202.817999999985
1594468800,9199.38,9233.54,9195.0,9223.92,10055.544999999998
1594483200,9223.92,9250.0,9203.79,9205.32,10560.263000000008
1594497600,9205.32,9254.27,9202.35,9233.5,7848.028000000001
1594512000,9233.5,9295.0,9231.03,9270.72,15274.95899999999
1594526400,9270.24,9283.0,9242.0,9256.21,8971.571000000005
1594540800,9256.21,9274.65,9243.01,9246.53,10805.373999999996
1594555200,9246.53,9349.0,9180.17,9214.35,47575.076000000015
1594569600,9214.35,9238.39,9155.0,9220.34,19521.643999999997
1594584000,9220.34,9332.0,9214.75,9300.69,25693.257999999983
1594598400,9300.7,9320.0,9264.0,9272.87,13588.195000000018
1594612800,9272.88,9291.91,9237.32,9269.95,15533.714000000004
1594627200,9269.96,9319.83,9265.0,9308.92,20324.899999999994
1594641600,9308.93,9345.0,9276.6,9290.28,32339.570000000003
1594656000,9290.29,9320.0,9200.0,9233.45,36033.62300000001
1594670400,9233.39,9273.98,9213.57,9241.2,18297.657
1594684800,9241.18,9245.47,9211.01,9218.63,11378.323999999988
1594699200,9218.64,9218.98,9152.0,9180.56,27702.806999999997
1594713600,9180.56,9239.0,9116.0,9234.51,34481.299000000006
1594728000,9234.39,9244.44,9185.0,9220.79,22911.767999999996
1594742400,9220.78,9279.0,9211.0,9267.52,20917.030000000002
1594756800,9267.52,9274.84,9235.67,9254.17,12313.049999999997
1594771200,9254.17,9272.56,9230.01,9234.51,7993.074999999996
1594785600,9234.5,9246.56,9216.01,9227.83,10689.175000000003
1594800000,9227.83,9248.0,9190.0,9221.55,23427.352000000006
1594814400,9221.54,9247.0,9196.0,9204.21,18981.666999999998
1594828800,9204.2,9220.91,9156.0,9183.07,28568.729999999985
1594843200,9183.07,9234.0,9178.0,9197.3,14447.709000000004
1594857600,9197.75,9223.0,9180.0,9202.49,9526.351999999997
1594872000,9202.5,9215.0,9080.0,9124.21,38546.484000000004
1594886400,9124.2,9140.98,9044.02,9083.64,45305.32300000002
1594900800,9083.65,9130.87,9070.0,9123.0,24672.502
1594915200,9123.0,9150.0,9111.0,9126.0,17381.20300000001
1594929600,9126.01,9143.5,9091.25,9132.0,12657.586
1594944000,9132.0,9138.89,9105.0,9117.85,7297.525
1594958400,9117.85,9133.73,9087.0,9110.0,12443.145000000002
1594972800,9110.0,9143.3,9096.9,9139.12,15453.635
1594987200,9139.12,9187.0,9138.99,9146.19,27726.213999999993
1595001600,9146.19,9166.75,9128.33,9162.01,11262.981000000005
1595016000,9162.01,9175.03,9142.0,9151.69,6757.083999999996
1595030400,9151.7,9163.88,9121.98,9131.08,10616.237999999998
1595044800,9131.7,9140.0,9126.0,9132.24,4941.966000000003
1595059200,9132.23,9210.0,9125.05,9163.4,21409.459
1595073600,9163.39,9176.52,9155.08,9171.25,7181.216000000003
1595088000,9171.25,9205.02,9151.2,9164.31,14010.437999999998
1595102400,9164.18,9180.54,9160.25,9171.8,5074.279000000001
1595116800,9171.79,9182.45,9145.35,9156.57,7724.190999999999
1595131200,9156.5,9162.37,9142.63,9157.03,6751.461000000007
1595145600,9157.02,9161.0,9108.0,9126.96,16519.968999999994
1595160000,9126.95,9140.0,9115.0,9124.5,8193.039000000002
1595174400,9124.5,9175.63,9120.68,9167.09,12528.668000000001
1595188800,9167.09,9239.59,9157.95,9210.51,23837.251
1595203200,9210.68,9221.0,9178.08,9194.48,12358.028
1595217600,9194.49,9194.98,9170.0,9183.24,7076.2029999999995
1595232000,9183.24,9193.98,9131.01,9150.39,17956.381999999998
1595246400,9150.38,9178.24,9143.0,9172.47,10687.458999999999
1595260800,9172.48,9203.83,9148.13,9160.4,14711.762000000004
1595275200,9160.39,9186.49,9145.0,9161.13,9639.857000000002
1595289600,9161.28,9194.5,9152.62,9181.65,8273.839999999987
1595304000,9180.91,9377.89,9174.0,9314.87,56523.456000000006
1595318400,9315.0,9350.32,9300.01,9342.21,29338.574000000004
1595332800,9342.22,9439.6,9319.21,9338.45,57722.91600000004
1595347200,9338.44,9389.51,9320.67,9353.5,17808.012000000006
1595361600,9353.49,9389.94,9350.17,9388.01,9544.549000000005
1595376000,9388.0,9389.06,9351.0,9358.72,9310.431999999999
1595390400,9358.72,9366.25,9272.0,9301.44,21028.062
1595404800,9301.44,9355.0,9292.56,9344.11,16969.358
1595419200,9344.11,9356.21,9313.76,9338.53,13407.746000000005
1595433600,9338.53,9384.0,9327.0,9372.24,15084.092
1595448000,9372.24,9543.0,9357.47,9518.25,50799.212
1595462400,9518.25,9532.36,9468.0,9493.62,21751.15200000002
1595476800,9493.63,9511.98,9463.0,9495.17,13773.094000000008
1595491200,9495.18,9535.77,9484.0,9507.98,15087.894999999999
1595505600,9507.99,9599.92,9439.86,9527.4,44145.86999999998
1595520000,9527.39,9678.32,9512.42,9597.28,60440.03600000002
1595534400,9597.29,9612.95,9570.0,9604.41,11792.099999999997
1595548800,9604.41,9608.14,9534.0,9563.96,13855.217000000004
1595563200,9563.96,9574.0,9470.0,9514.31,29247.77099999998
1595577600,9514.3,9565.0,9490.0,9534.62,16814.942000000006
1595592000,9534.63,9570.16,9502.15,9554.14,21238.093999999997
1595606400,9554.76,9590.75,9522.0,9583.65,23242.852999999992
1595620800,9583.49,9650.0,9515.0,9539.7,29576.19099999999
1595635200,9539.7,9620.0,9526.31,9584.83,15593.225000000002
1595649600,9584.63,9630.37,9569.01,9574.68,15590.838
1595664000,9574.68,9609.94,9564.2,9577.04,11012.273999999998
1595678400,9577.05,9614.05,9555.0,9594.87,16811.006000000016
1595692800,9594.86,9710.0,9575.96,9674.11,46153.891999999985
1595707200,9674.11,9735.1,9670.0,9701.49,28216.354000000032
1595721600,9701.54,9706.24,9655.2,9681.26,12637.450000000006
1595736000,9681.27,9740.0,9665.0,9719.99,14130.637000000006
1595750400,9719.98,10300.0,9705.0,9979.15,140694.08
1595764800,9979.14,9997.65,9810.0,9967.76,46966.60900000003
1595779200,9968.64,9995.99,9855.0,9876.51,30158.446999999996
1595793600,9876.5,9947.19,9850.0,9939.69,17411.56299999999
1595808000,9939.68,10360.0,9928.61,10277.22,101369.54000000002
1595822400,10277.22,10337.95,10147.25,10168.0,71232.374
1595836800,10167.99,10348.0,10128.99,10269.56,62828.287999999986
1595851200,10269.56,10458.58,10238.0,10310.11,109939.788
1595865600,10310.11,10997.24,10304.1,10806.52,211469.6470000001
1595880000,10806.52,11488.0,10780.74,11047.58,187912.76300000006
1595894400,11047.58,11270.0,10855.95,10994.99,94891.371
1595908800,10995.0,11154.0,10837.39,10897.26,70948.34899999991
1595923200,10897.27,11043.0,10580.0,11000.98,124373.115
1595937600,11000.98,11198.0,10922.56,11165.07,88007.79299999999
1595952000,11165.07,11193.48,10855.0,11008.87,88884.87399999995
1595966400,11008.87,11067.91,10868.8,10919.94,32381.177000000003
1595980800,10919.94,11018.5,10844.34,10989.95,30977.463999999978
1595995200,10989.53,11095.5,10936.31,11027.64,37575.569
1596009600,11027.65,11166.02,10922.0,11110.06,57393.768000000004
1596024000,11110.07,11320.0,10970.14,11174.78,92929.96600000001
1596038400,11173.32,11295.0,11109.27,11217.69,68939.29099999998
1596052800,11218.69,11364.8,11054.68,11113.03,68372.70299999994
1596067200,11113.01,11137.0,10952.32,10998.37,38820.365999999995
1596081600,10998.37,11060.0,10905.0,10952.87,38718.923
1596096000,10952.98,11028.94,10905.0,10942.01,29886.642
1596110400,10942.01,11057.24,10826.55,11020.31,48251.62300000001
1596124800,11020.32,11155.06,10983.11,11130.69,37275.863
1596139200,11130.7,11195.52,11073.28,11111.96,37374.57099999999
1596153600,11111.97,11150.52,10971.78,10988.59,29519.123999999978
1596168000,10989.42,11166.0,10986.51,11140.65,29394.301
1596182400,11141.0,11240.0,11100.0,11231.87,42317.42800000001
1596196800,11231.88,11390.0,11124.71,11355.05,80340.41600000007
1596211200,11355.05,11450.42,11223.0,11326.36,79110.47400000006
1596225600,11326.36,11437.45,11290.78,11343.68,46717.98800000001
1596240000,11343.67,11411.0,11201.0,11373.99,36721.548
1596254400,11373.99,11765.05,11342.44,11666.32,100660.09600000002
1596268800,11666.32,11743.34,11565.0,11669.01,54618.20700000002
1596283200,11669.0,11709.83,11505.0,11642.13,54280.12799999993
1596297600,11642.13,11886.19,11580.0,11790.77,80960.30300000004
1596312000,11790.92,11887.45,11680.0,11811.42,59082.360000000015
1596326400,11811.43,12037.99,11754.58,12026.41,63693.86499999999
1596340800,12026.41,12154.25,10490.0,11327.7,210470.74700000015
1596355200,11327.7,11351.0,10915.42,11114.19,81026.40700000002
1596369600,11114.19,11188.0,10970.14,11093.91,56632.82800000002
1596384000,11093.91,11297.98,11071.0,11212.69,42952.840000000004
1596398400,11213.11,11226.75,11001.0,11079.72,38026.66400000001
1596412800,11080.7,11219.98,10923.0,11146.75,34847.789999999986
1596427200,11147.09,11260.89,11135.09,11207.1,23378.95300000002
1596441600,11207.1,11258.93,11133.73,11243.81,29745.314999999995
1596456000,11243.82,11394.06,11205.0,11392.33,49270.29899999999
1596470400,11392.33,11483.0,11333.0,11409.76,47602.16499999999
1596484800,11409.76,11429.15,11140.09,11227.07,53810.069000000025
1596499200,11227.07,11427.38,11224.0,11270.58,34957.67300000001
1596513600,11270.84,11337.0,11206.0,11298.66,21486.801999999985
1596528000,11298.66,11324.56,11069.13,11128.36,48752.316
1596542400,11127.9,11250.0,11025.0,11220.32,49198.61199999998
1596556800,11220.32,11279.0,11141.0,11230.24,26184.203999999972
1596571200,11230.24,11280.0,11160.0,11200.05,19465.327000000005
1596585600,11200.06,11250.0,11103.0,11248.83,19998.598
1596600000,11248.83,11337.35,11232.63,11286.62,22848.96400000001
1596614400,11286.62,11465.0,11283.0,11444.63,41682.766999999985
1596628800,11444.46,11705.88,11400.05,11672.0,94171.54899999994
1596643200,11672.01,11729.0,11623.0,11656.72,34425.82900000003
1596657600,11656.72,11798.56,11518.02,11752.5,50382.30400000006
1596672000,11752.5,11813.0,11616.16,11655.1,35226.48
1596686400,11655.1,11693.98,11571.78,11641.13,25309.751999999993
1596700800,11641.13,11766.0,11635.22,11701.44,30050.771000000004
1596715200,11701.44,11893.09,11700.1,11850.0,63615.91499999993
1596729600,11849.97,11916.02,11790.33,11875.83,40451.16700000001
1596744000,11875.83,11898.73,11613.05,11770.56,41805.51000000006
1596758400,11769.97,11920.0,11743.57,11832.95,29387.098
1596772800,11832.95,11855.0,11732.0,11785.84,28856.042000000005
1596787200,11786.45,11855.0,11688.01,11763.58,34363.46200000002
1596801600,11763.58,11780.0,11488.0,11647.96,65818.182
1596816000,11647.96,11668.46,11318.93,11494.28,87534.63900000008
1596830400,11494.28,11645.28,11473.87,11596.06,27975.70399999999
1596844800,11596.26,11657.88,11531.71,11545.01,20742.510000000013
1596859200,11546.03,11625.52,11513.69,11588.0,16165.57799999999
1596873600,11588.0,11797.0,11565.0,11780.0,36075.35500000001
1596888000,11780.0,11819.0,11712.0,11745.26,24968.552999999993
1596902400,11745.25,11766.2,11575.0,11719.31,36085.782999999996
1596916800,11719.32,11790.9,11673.0,11765.72,20669.523999999998
1596931200,11765.72,11811.0,11679.79,11739.8,19378.30499999999
1596945600,11739.81,11750.0,11641.0,11709.0,16605.72900000001
1596960000,11709.0,11727.0,11610.0,11694.18,18904.52
1596974400,11694.17,11694.17,11542.0,11575.09,31859.25800000001
1596988800,11575.08,11665.9,11526.9,11635.3,23861.664999999983
1597003200,11635.29,11700.0,11630.0,11685.99,14853.985999999995
1597017600,11685.99,12100.0,11685.99,12041.82,73032.10399999996
1597032000,12041.88,12084.79,11946.04,11980.72,30928.40899999999
1597046400,11980.72,12023.13,11384.9,11741.77,72916.07100000004
1597060800,11741.65,11983.77,11712.05,11930.8,57818.22499999998
1597075200,11930.96,11968.08,11824.0,11869.79,30716.26700000003
1597089600,11870.44,11897.0,11760.0,11896.89,25006.93800000001
1597104000,11896.86,11944.0,11819.86,11846.1,23491.588
1597118400,11846.27,11868.18,11712.0,11757.66,30303.67100000001
1597132800,11757.66,11780.0,11651.0,11753.63,34949.96700000002
1597147200,11753.64,11753.64,11340.0,11493.15,87487.34099999997
