time,open,high,low,close,volume
1586041200,6837.76,6858.83,6815.0,6827.0,4514.63
1586043000,6826.93,6867.53,6817.21,6851.1,4502.747
1586044800,6851.4,6887.0,6832.4,6870.41,6718.464000000002
1586046600,6870.1,6893.44,6844.0,6853.86,4729.349
1586048400,6853.86,6875.61,6825.01,6860.44,4766.144000000001
1586050200,6860.87,6865.0,6838.83,6846.53,2759.0590000000007
1586052000,6846.45,6846.53,6790.55,6822.93,5419.913
1586053800,6823.13,6839.03,6817.26,6837.59,1945.2950000000005
1586055600,6837.59,6839.1,6805.0,6811.08,2505.767
1586057400,6810.91,6813.07,6781.27,6792.6,3864.0680000000007
1586059200,6792.19,6794.0,6741.35,6765.39,5794.3510000000015
1586061000,6766.0,6786.08,6759.71,6771.37,3103.417
1586062800,6771.9,6809.58,6755.43,6800.2,4305.505
1586064600,6800.01,6839.59,6776.62,6783.98,5676.267999999998
1586066400,6783.91,6788.67,6750.0,6779.01,4190.8009999999995
1586068200,6779.03,6780.07,6729.1,6769.97,4956.121
1586070000,6769.88,6780.0,6750.92,6777.9,3091.2699999999995
1586071800,6777.82,6789.83,6753.61,6769.3,3036.9980000000005
1586073600,6769.17,6796.57,6748.0,6781.66,4520.4450000000015
1586075400,6781.65,6796.31,6771.22,6779.39,2711.4369999999994
1586077200,6779.4,6825.68,6774.61,6805.66,4114.6939999999995
1586079000,6805.1,6811.02,6760.0,6771.6,5850.219
1586080800,6771.87,6787.08,6760.0,6774.0,3877.8810000000003
1586082600,6774.01,6782.98,6734.99,6749.14,5537.891000000001
1586084400,6749.08,6824.66,6745.45,6783.91,7040.659000000001
1586086200,6783.9,6807.0,6772.91,6774.23,3961.0780000000004
1586088000,6774.09,6789.0,6754.53,6770.83,4048.3010000000004
1586089800,6770.83,6793.58,6766.03,6784.38,2764.3010000000004
1586091600,6784.37,6800.0,6775.41,6787.97,2415.625
1586093400,6787.98,6819.12,6780.46,6794.32,5777.152
1586095200,6794.32,6794.92,6770.0,6783.59,3771.861
1586097000,6784.0,6784.0,6763.42,6769.54,3645.4280000000003
1586098800,6769.45,6791.94,6760.0,6788.32,3955.521
1586100600,6788.32,6800.0,6777.0,6779.8,3506.7810000000004
1586102400,6779.96,6792.94,6760.0,6789.01,5292.083999999999
1586104200,6789.01,6790.0,6767.0,6782.48,3011.939999999999
1586106000,6782.48,6782.49,6668.02,6712.38,20523.453999999994
1586107800,6712.2,6853.15,6699.21,6793.55,18516.468
1586109600,6793.55,6810.0,6772.6,6787.99,6519.415000000001
1586111400,6788.02,6815.0,6776.0,6789.86,4419.090000000001
1586113200,6789.65,6809.68,6785.26,6801.16,3299.616
1586115000,6800.95,6804.99,6781.02,6788.37,2661.6240000000016
1586116800,6788.19,6790.0,6740.6,6740.6,6128.286999999999
1586118600,6740.6,6768.1,6722.76,6749.28,6785.764
1586120400,6748.79,6763.0,6716.74,6761.55,3985.7600000000007
1586122200,6761.16,6795.0,6746.12,6753.29,4784.689999999999
1586124000,6753.3,6807.05,6753.3,6789.05,6447.545999999999
1586125800,6788.98,6798.5,6750.0,6794.78,5174.522000000003
1586127600,6794.77,6802.0,6765.22,6774.45,3401.1409999999996
1586129400,6774.5,6789.0,6761.6,6768.9,3911.043
1586131200,6768.9,6873.9,6760.0,6830.0,13014.019999999999
1586133000,6830.0,6870.0,6790.0,6862.44,9073.242000000002
1586134800,6862.8,6887.2,6824.93,6832.22,9060.534000000001
1586136600,6832.2,6845.0,6826.02,6837.6,3199.739
1586138400,6837.59,6845.22,6814.7,6825.51,3065.4370000000004
1586140200,6825.6,6830.0,6796.71,6822.39,3793.9709999999995
1586142000,6822.39,6843.87,6820.21,6837.32,2645.920000000001
1586143800,6836.84,6848.0,6829.3,6840.83,2506.344
1586145600,6840.85,6923.2,6839.9,6889.42,13002.127999999999
1586147400,6890.25,6957.78,6890.25,6938.12,11885.509000000002
1586149200,6938.1,6978.41,6910.0,6926.39,10531.919000000002
1586151000,6926.4,7000.0,6926.4,6988.99,9486.795
1586152800,6988.96,7031.08,6957.68,7008.1,13291.804999999997
1586154600,7008.1,7100.0,7008.1,7073.27,19396.465999999997
1586156400,7074.42,7099.0,6954.14,7007.21,17740.415
1586158200,7007.11,7060.0,7006.32,7024.02,8528.697
1586160000,7024.45,7077.77,7023.66,7069.14,8526.820999999998
1586161800,7069.01,7077.76,7010.64,7035.31,8733.965999999999
1586163600,7035.31,7137.0,7029.0,7115.43,16956.828
1586165400,7116.82,7141.18,7077.27,7097.98,13082.752
1586167200,7097.86,7126.37,7080.35,7110.66,7368.719999999999
1586169000,7110.68,7142.04,7065.16,7071.36,11475.562999999998
1586170800,7070.97,7116.82,7066.19,7109.99,6718.275
1586172600,7110.0,7115.56,7077.0,7095.36,4664.497
1586174400,7095.09,7129.0,7092.55,7108.4,7266.754
1586176200,7108.4,7159.69,7104.19,7129.9,11218.859
1586178000,7129.8,7155.0,7121.47,7137.28,6393.392999999999
1586179800,7137.28,7147.69,7026.77,7094.48,19579.087000000007
1586181600,7094.4,7116.49,7053.39,7071.39,9132.457999999999
1586183400,7071.14,7097.61,7056.67,7096.04,5466.7789999999995
1586185200,7096.1,7110.0,7080.2,7089.99,4980.154
1586187000,7089.96,7142.39,7089.34,7139.13,9805.828
1586188800,7138.74,7180.0,7070.0,7130.57,19396.268000000004
1586190600,7130.86,7154.55,7109.94,7139.77,6651.445000000001
1586192400,7139.91,7195.0,7130.0,7174.9,10953.125
1586194200,7174.5,7217.67,7150.08,7201.68,16336.87
1586196000,7200.15,7205.15,7170.0,7184.2,6879.847
1586197800,7184.63,7246.41,7184.23,7236.53,10008.219
1586199600,7236.73,7292.0,7218.34,7272.37,16364.266
1586201400,7271.5,7302.0,7230.5,7263.84,15229.521
1586203200,7263.15,7284.54,7185.52,7234.16,15055.046000000002
1586205000,7234.0,7253.74,7201.54,7212.23,4841.579
1586206800,7211.38,7275.0,7200.0,7260.97,5324.0019999999995
1586208600,7260.97,7283.94,7244.22,7282.27,5180.721
1586210400,7282.69,7283.64,7240.42,7243.72,4144.459000000001
1586212200,7244.22,7266.95,7230.0,7260.59,4363.671
1586214000,7260.76,7280.32,7235.35,7277.47,5466.757
1586215800,7277.8,7370.0,7261.0,7325.73,13541.542
1586217600,7325.73,7450.0,7299.4,7410.0,26303.623999999996
1586219400,7410.0,7450.0,7341.2,7362.37,14663.848999999997
1586221200,7362.54,7412.61,7362.37,7391.8,7226.383
1586223000,7391.36,7403.49,7327.04,7345.64,7536.701000000001
1586224800,7345.35,7371.62,7250.51,7279.65,12275.79
1586226600,7280.47,7314.65,7269.79,7307.3,7560.7649999999985
1586228400,7307.3,7307.7,7258.32,7280.0,6997.043000000001
1586230200,7279.99,7323.0,7260.5,7318.36,5781.826
1586232000,7318.23,7319.99,7250.51,7272.72,6628.3009999999995
1586233800,7272.57,7285.0,7221.5,7247.72,7678.387999999997
1586235600,7247.48,7279.89,7238.96,7263.0,4673.763999999998
1586237400,7263.0,7293.64,7263.0,7272.78,4759.352999999998
1586239200,7272.9,7293.74,7253.0,7280.15,4947.817
1586241000,7279.93,7305.8,7257.49,7303.42,4526.352999999999
1586242800,7303.43,7358.5,7292.76,7338.56,10243.648999999998
1586244600,7338.92,7385.13,7325.42,7372.29,8986.547999999999
1586246400,7372.88,7379.57,7328.0,7350.58,7194.964000000001
1586248200,7350.52,7362.88,7312.41,7353.35,6925.378999999999
1586250000,7353.59,7363.62,7332.25,7340.0,4376.266
1586251800,7340.01,7372.0,7338.0,7367.98,4834.978
1586253600,7368.04,7403.94,7362.0,7385.0,8815.494
1586255400,7385.08,7439.0,7376.0,7416.96,11318.773000000003
1586257200,7416.9,7416.9,7360.0,7385.36,10478.956
1586259000,7385.35,7415.0,7380.0,7380.0,6373.344000000002
1586260800,7380.0,7457.0,7373.36,7392.11,14224.239000000001
1586262600,7392.99,7399.43,7289.39,7333.56,19299.363
1586264400,7334.7,7374.18,7330.33,7368.78,5876.682999999999
1586266200,7368.53,7389.0,7344.49,7345.01,7958.133
1586268000,7345.45,7348.19,7270.0,7302.33,14875.628
1586269800,7302.79,7321.99,7253.05,7278.41,9823.54
1586271600,7277.66,7320.0,7275.57,7318.1,6575.603000000001
1586273400,7318.1,7339.68,7304.36,7312.81,6519.776000000003
1586275200,7312.81,7381.53,7309.18,7347.84,9526.479999999998
1586277000,7347.78,7379.35,7344.02,7364.33,4511.923
1586278800,7363.81,7370.0,7317.0,7325.6,4983.1140000000005
1586280600,7325.6,7350.0,7316.0,7345.39,4112.611999999999
1586282400,7345.04,7350.0,7295.75,7303.41,6526.1900000000005
1586284200,7303.16,7322.63,7277.68,7300.58,7297.430000000001
1586286000,7301.24,7354.99,7295.74,7319.5,7743.26
1586287800,7319.99,7331.74,7280.19,7284.44,6735.179999999999
1586289600,7284.29,7289.05,7070.43,7160.21,37264.418
1586291400,7160.27,7161.79,7101.99,7117.05,7532.052
1586293200,7117.03,7158.0,7079.68,7139.25,9502.422
1586295000,7139.31,7217.0,7138.03,7168.46,7739.160000000001
1586296800,7167.4,7184.84,7125.0,7136.89,4888.987
1586298600,7136.1,7197.77,7132.48,7168.48,6571.718
1586300400,7168.53,7189.32,7157.39,7173.52,3485.4240000000004
1586302200,7173.51,7210.0,7160.51,7192.9,4890.397
1586304000,7192.9,7210.0,7170.81,7187.86,5300.841
1586305800,7186.78,7204.97,7145.14,7153.32,5975.631
1586307600,7152.94,7188.0,7152.72,7175.0,3102.4549999999995
1586309400,7175.32,7185.0,7157.37,7160.02,2408.83
1586311200,7160.3,7198.82,7157.1,7193.01,2741.126
1586313000,7193.01,7278.97,7193.01,7262.37,12324.591999999999
1586314800,7262.38,7364.62,7258.49,7348.46,14064.247
1586316600,7347.38,7385.52,7320.27,7348.71,9571.825999999997
1586318400,7349.52,7370.0,7323.3,7345.97,6242.884999999999
1586320200,7345.99,7367.89,7336.15,7351.26,4403.144
1586322000,7351.24,7358.49,7321.0,7342.82,4891.385
1586323800,7342.13,7412.0,7340.02,7407.19,7677.371000000001
1586325600,7407.35,7417.83,7318.4,7339.98,11461.719999999998
1586327400,7340.15,7353.0,7280.0,7314.91,9176.502999999999
1586329200,7314.87,7338.46,7295.0,7323.18,6189.054999999999
1586331000,7323.21,7347.0,7305.87,7319.55,4423.058999999999
1586332800,7319.58,7329.16,7292.53,7314.99,4258.151000000002
1586334600,7314.99,7328.9,7256.0,7287.84,11516.819
1586336400,7288.0,7316.0,7264.0,7314.84,6448.370999999999
1586338200,7314.79,7320.0,7275.0,7296.25,5769.960999999999
1586340000,7297.0,7343.46,7296.17,7311.99,5663.785000000001
1586341800,7312.01,7319.0,7210.46,7245.93,15369.992999999997
1586343600,7245.92,7273.0,7230.0,7262.03,6992.496
1586345400,7262.44,7299.17,7246.49,7287.3,5367.726000000001
1586347200,7287.3,7338.3,7220.28,7251.54,15110.401999999998
1586349000,7251.13,7280.0,7237.27,7275.14,5467.844000000001
1586350800,7275.31,7306.18,7258.54,7269.41,6313.672999999999
1586352600,7269.4,7294.62,7192.0,7217.99,11337.832
1586354400,7217.99,7266.0,7216.4,7256.85,7656.884000000001
1586356200,7257.16,7269.44,7240.4,7267.67,4588.553999999999
1586358000,7267.5,7291.85,7257.22,7285.54,5475.862
1586359800,7285.03,7299.0,7252.0,7273.79,5306.5610000000015
1586361600,7273.81,7298.0,7250.0,7285.0,9160.266000000001
1586363400,7285.0,7332.0,7284.21,7319.15,10644.657000000001
1586365200,7319.28,7347.59,7301.07,7303.12,7184.2800000000025
1586367000,7303.64,7321.63,7290.99,7304.6,5619.049000000002
1586368800,7304.8,7331.0,7290.0,7320.9,4737.417
1586370600,7320.9,7325.2,7307.94,7316.0,2628.1600000000003
1586372400,7316.09,7333.0,7260.0,7278.1,9178.224
1586374200,7278.1,7312.62,7271.12,7302.54,5675.956999999999
1586376000,7303.21,7359.47,7301.73,7346.23,8316.104000000001
1586377800,7346.23,7352.0,7308.0,7313.68,4758.589
1586379600,7314.59,7348.3,7314.59,7342.04,3232.5240000000003
1586381400,7342.18,7355.0,7282.0,7318.89,7177.973000000001
1586383200,7318.88,7347.28,7307.0,7329.84,3666.5519999999997
1586385000,7329.92,7376.62,7318.0,7354.93,5732.042999999999
1586386800,7355.5,7390.0,7337.47,7383.89,6091.117
1586388600,7383.89,7389.81,7339.1,7357.66,6197.0790000000015
1586390400,7357.15,7361.01,7320.0,7354.77,6128.0509999999995
1586392200,7354.59,7365.69,7339.0,7343.93,3756.6229999999996
1586394000,7344.14,7347.92,7325.34,7344.62,2839.5719999999997
1586395800,7344.62,7347.0,7285.0,7308.72,8007.794
1586397600,7309.07,7320.0,7292.12,7313.38,3190.285
1586399400,7313.37,7320.89,7292.09,7314.37,2759.736
1586401200,7314.37,7314.89,7287.49,7291.01,2659.4569999999994
1586403000,7291.01,7292.29,7256.0,7281.38,7049.466000000001
1586404800,7280.76,7281.76,7235.51,7268.5,8480.405
1586406600,7268.56,7292.97,7260.0,7282.32,3699.799
1586408400,7283.05,7299.0,7271.0,7278.19,3520.9029999999993
1586410200,7278.04,7306.83,7270.0,7303.88,3129.656
1586412000,7303.83,7319.0,7293.18,7297.11,4006.4549999999995
1586413800,7296.0,7312.0,7289.44,7312.0,2871.462000000001
1586415600,7312.0,7318.0,7282.0,7307.17,3471.1329999999994
1586417400,7307.16,7332.86,7300.75,7325.57,4533.181999999999
1586419200,7325.57,7345.0,7320.0,7325.53,6030.915999999998
1586421000,7326.0,7337.69,7307.28,7324.88,3928.126999999999
1586422800,7324.88,7324.88,7305.0,7310.19,3542.5940000000005
1586424600,7310.4,7323.0,7289.39,7289.39,4327.451
1586426400,7289.39,7310.0,7272.15,7302.62,4985.812999999998
1586428200,7302.53,7310.0,7286.51,7303.51,2471.541
1586430000,7303.77,7323.0,7288.01,7292.0,3534.5150000000003
1586431800,7292.97,7299.92,7135.97,7179.77,21603.199
1586433600,7180.0,7250.0,7105.98,7240.0,26297.615999999998
1586435400,7240.0,7303.84,7216.02,7296.36,17009.903
1586437200,7296.92,7339.43,7272.0,7294.63,13035.315000000002
1586439000,7293.45,7329.0,7285.0,7322.34,8919.847999999996
1586440800,7322.15,7345.0,7283.46,7310.0,12383.481
1586442600,7309.87,7335.0,7297.0,7318.22,7824.568999999999
1586444400,7317.96,7320.0,7269.09,7298.31,8112.463000000001
1586446200,7298.5,7299.74,7243.0,7277.9,7534.587
1586448000,7277.51,7296.18,7262.39,7277.46,5395.933000000001
1586449800,7277.56,7288.0,7260.05,7276.49,3470.6859999999997
1586451600,7276.5,7310.01,7267.11,7303.48,6662.665999999999
1586453400,7303.19,7305.37,7275.0,7290.54,3663.1310000000003
1586455200,7290.55,7291.54,7255.0,7268.93,5410.321999999999
1586457000,7269.5,7285.28,7225.09,7253.45,9888.352
1586458800,7253.43,7270.0,7240.0,7249.03,5357.416999999999
1586460600,7249.0,7273.0,7240.0,7258.0,4012.06
1586462400,7258.01,7260.0,7236.2,7254.29,4108.936
1586464200,7254.3,7300.0,7248.83,7289.82,5946.310999999999
1586466000,7290.0,7305.0,7261.06,7282.3,4317.826
1586467800,7282.09,7310.0,7279.92,7308.4,2664.318
1586469600,7308.03,7311.76,7287.0,7296.02,2627.35
1586471400,7296.01,7309.17,7278.57,7306.1,2593.9649999999992
1586473200,7305.08,7310.0,7270.0,7289.45,3586.4530000000004
1586475000,7289.45,7294.92,7273.81,7278.65,2286.9379999999996
1586476800,7278.83,7290.0,7247.15,7267.61,6621.785999999998
1586478600,7268.3,7290.0,7267.35,7288.01,3317.4740000000006
1586480400,7288.06,7288.22,7253.35,7256.01,3525.6859999999997
1586482200,7256.25,7273.36,7251.0,7258.07,2789.055000000001
1586484000,7258.16,7268.84,7241.98,7245.0,4722.222999999999
1586485800,7245.01,7254.95,7203.97,7247.64,8303.619
1586487600,7247.74,7249.0,7220.0,7228.3,3826.437
1586489400,7228.3,7228.3,7155.0,7172.94,13231.380000000003
1586491200,7172.69,7173.03,7074.53,7114.12,22322.194999999996
1586493000,7114.21,7162.68,7111.0,7137.7,7839.989999999999
1586494800,7137.66,7137.76,6900.0,6945.0,41923.505
1586496600,6945.01,6974.0,6926.0,6952.11,10181.028999999997
1586498400,6952.69,6998.39,6929.29,6991.25,9975.669000000002
1586500200,6991.2,6998.4,6940.16,6955.01,10207.609999999997
1586502000,6955.01,6957.8,6860.0,6891.72,20087.979999999996
1586503800,6891.74,6936.78,6890.69,6919.58,8613.771
1586505600,6919.58,6966.07,6871.0,6922.16,13635.175000000001
1586507400,6922.15,6940.0,6908.0,6918.39,4779.582000000001
1586509200,6918.39,6940.59,6895.28,6897.73,6517.743999999998
1586511000,6897.87,6924.23,6851.0,6923.98,11877.119999999999
1586512800,6923.21,6934.0,6897.1,6925.6,6003.027
1586514600,6925.59,6949.0,6911.9,6934.41,5376.325999999999
1586516400,6934.41,6937.05,6903.0,6917.59,4854.107000000001
1586518200,6917.09,6922.69,6891.46,6899.42,4848.025000000001
1586520000,6899.43,6928.82,6883.0,6914.8,6283.214000000001
1586521800,6914.8,6922.49,6900.0,6921.43,3732.017
1586523600,6921.21,6921.55,6871.59,6891.15,6666.758
1586525400,6891.15,6910.0,6799.68,6894.47,21764.096999999994
1586527200,6894.46,6910.33,6860.0,6868.0,7243.857999999999
1586529000,6867.9,6884.61,6831.0,6848.48,11555.362000000001
1586530800,6848.43,6866.0,6777.28,6789.5,17998.476999999995
1586532600,6789.45,6823.67,6741.0,6766.65,20882.886000000002
1586534400,6767.64,6846.84,6744.39,6829.99,14694.89
1586536200,6829.99,6864.53,6811.02,6856.0,7622.367000000001
1586538000,6856.38,6880.93,6836.59,6872.23,8418.631000000001
1586539800,6872.23,6895.93,6848.38,6862.26,9638.124000000002
1586541600,6862.22,6887.11,6843.05,6881.52,5843.44
1586543400,6881.52,6921.72,6877.88,6911.87,7764.782
1586545200,6911.8,6946.96,6910.25,6927.85,8161.760000000001
1586547000,6927.07,6933.02,6851.0,6897.63,9725.217999999999
1586548800,6897.62,6915.0,6873.31,6885.0,5312.478999999999
1586550600,6883.95,6910.36,6881.8,6908.4,3475.085
1586552400,6908.44,6930.0,6898.0,6901.58,4150.661
1586554200,6901.43,6911.08,6877.0,6893.51,3093.6279999999992
1586556000,6893.51,6915.0,6888.21,6895.5,3647.254000000001
1586557800,6895.5,6897.59,6821.56,6853.12,8097.387999999999
1586559600,6853.92,6873.68,6815.2,6836.99,4583.464
1586561400,6836.99,6865.0,6828.54,6857.82,4412.098
1586563200,6858.0,6880.0,6835.0,6847.89,5272.688
1586565000,6847.59,6909.0,6843.85,6900.68,6032.089
1586566800,6901.1,6908.73,6880.85,6881.23,3864.8139999999994
1586568600,6881.23,6917.8,6876.0,6904.24,4031.9939999999997
1586570400,6904.41,6918.54,6881.15,6883.07,4116.331999999999
1586572200,6883.88,6908.71,6882.98,6905.97,2690.598
1586574000,6905.97,6913.0,6890.0,6897.79,2996.768000000001
1586575800,6897.44,6909.9,6893.08,6905.5,1810.3
1586577600,6905.12,6944.28,6905.12,6924.17,6141.213000000002
1586579400,6924.07,6938.87,6897.0,6905.41,4442.520999999999
1586581200,6905.67,6913.6,6893.01,6909.87,2683.367
1586583000,6909.89,6927.34,6909.65,6921.21,3305.2789999999995
1586584800,6921.21,6928.9,6913.3,6921.46,2368.9999999999995
1586586600,6921.45,6923.0,6906.0,6918.51,2779.6800000000007
1586588400,6917.8,6920.0,6860.56,6869.0,9196.272000000003
1586590200,6870.0,6886.57,6856.0,6873.0,4203.976000000001
1586592000,6873.0,6889.99,6858.59,6884.28,3563.786
1586593800,6884.41,6893.4,6872.13,6875.2,2850.8459999999995
1586595600,6875.16,6883.4,6845.71,6852.0,4708.954999999999
1586597400,6852.0,6864.91,6828.19,6853.52,7263.568000000002
1586599200,6853.51,6866.45,6838.47,6842.82,3765.8559999999993
1586601000,6842.49,6855.03,6831.8,6835.63,3810.9939999999997
1586602800,6835.58,6888.8,6833.99,6874.11,7874.456999999999
1586604600,6874.1,6881.25,6861.76,6876.45,2471.266
1586606400,6875.98,6887.12,6860.0,6864.49,3658.7530000000006
1586608200,6864.5,6873.81,6854.61,6872.99,2874.2649999999994
1586610000,6873.0,6878.77,6860.45,6865.01,1851.0880000000004
1586611800,6865.01,6867.6,6837.61,6851.42,3297.3419999999996
1586613600,6851.4,6851.42,6802.22,6827.02,10027.813999999997
1586615400,6827.02,6838.38,6810.26,6813.58,4762.251
1586617200,6813.8,6841.32,6813.8,6838.94,3501.8580000000006
1586619000,6838.68,6856.11,6829.0,6830.0,4245.612999999999
1586620800,6829.2,6859.02,6823.25,6831.63,5232.084
1586622600,6831.64,6838.87,6789.48,6810.0,8644.359
1586624400,6810.0,6819.0,6779.56,6812.8,7578.094000000002
1586626200,6812.81,6827.1,6769.16,6784.42,6708.476000000001
1586628000,6783.8,6806.54,6775.0,6797.01,4746.567
1586629800,6797.0,6826.68,6786.35,6810.01,4347.798
1586631600,6810.0,6825.68,6794.93,6808.5,4311.618
1586633400,6808.89,6811.15,6781.9,6801.28,4511.9800000000005
1586635200,6801.28,6801.69,6757.29,6776.39,8142.708999999997
1586637000,6776.35,6787.0,6768.02,6781.99,2503.9100000000003
1586638800,6782.0,6782.87,6767.34,6769.0,1948.7079999999996
1586640600,6769.0,6869.49,6768.0,6858.9,11798.609999999999
1586642400,6858.61,6880.0,6837.16,6861.99,6811.8679999999995
1586644200,6862.03,6873.01,6850.0,6858.0,3616.692
1586646000,6858.2,6870.0,6842.26,6867.91,3077.213
1586647800,6867.35,6885.69,6863.0,6874.18,3711.5550000000003
1586649600,6874.17,6908.0,6867.83,6876.36,6538.636999999999
1586651400,6876.37,6879.55,6860.0,6865.97,2405.2239999999997
1586653200,6865.97,6877.91,6848.83,6870.65,3562.447
1586655000,6870.59,6872.75,6836.89,6846.41,2634.83
1586656800,6846.82,6850.57,6785.22,6820.79,7941.471999999999
1586658600,6820.8,6823.4,6800.0,6817.65,2805.136
1586660400,6817.75,6825.0,6800.0,6815.0,3264.01
1586662200,6814.99,6822.79,6805.05,6806.32,1829.5099999999993
1586664000,6806.23,6814.97,6775.66,6798.19,4032.3979999999992
1586665800,6798.22,6822.31,6796.45,6814.01,3227.549
1586667600,6814.02,6821.2,6806.72,6814.8,1764.0020000000002
1586669400,6814.79,6842.34,6810.0,6830.16,3642.652
1586671200,6830.0,6834.99,6817.5,6828.21,1685.005
1586673000,6828.21,6837.11,6810.0,6822.07,2468.397
1586674800,6822.1,6828.32,6801.85,6813.95,2163.942
1586676600,6813.94,6830.0,6811.0,6825.48,2164.8109999999997
1586678400,6825.85,6837.4,6821.71,6832.44,2968.6580000000004
1586680200,6832.44,6834.49,6823.72,6827.1,1621.7609999999995
1586682000,6826.6,6856.09,6826.41,6843.01,4183.265
1586683800,6843.0,6853.08,6836.58,6840.56,2611.823999999999
