time,open,high,low,close,volume
1569801600,8042.08,8054.82,7981.05,8006.53,1716.4630000000004
1569805200,8006.46,8023.0,7966.18,8019.52,1833.2600000000004
1569808800,8021.56,8022.13,7966.0,7984.29,1516.0059999999996
1569812400,7984.14,7989.98,7953.58,7972.07,1022.7550000000001
1569816000,7972.03,7974.75,7709.01,7819.67,7460.142999999999
1569819600,7817.91,7856.84,7767.0,7799.25,1878.8909999999994
1569823200,7795.74,7815.16,7738.33,7753.8,2595.190999999999
1569826800,7753.9,7822.07,7738.46,7792.82,1634.2769999999998
1569830400,7793.19,7894.99,7775.01,7864.36,2973.1620000000007
1569834000,7864.29,8037.32,7842.32,7998.37,4636.067999999999
1569837600,8002.91,8081.07,7985.52,8042.46,2553.7759999999994
1569841200,8041.84,8094.48,8011.75,8034.78,1926.7690000000002
1569844800,8033.48,8052.7,7982.08,7998.43,1401.391
1569848400,7998.36,8164.61,7997.17,8110.73,3944.2670000000016
1569852000,8115.0,8262.2,8090.01,8197.55,3466.6200000000003
1569855600,8197.55,8300.66,8197.55,8280.0,5226.473
1569859200,8277.05,8331.89,8223.0,8259.49,1855.1350000000002
1569862800,8258.58,8265.0,8186.0,8219.25,877.4200000000002
1569866400,8219.42,8298.39,8219.42,8259.02,1299.339
1569870000,8258.94,8279.06,8224.71,8269.65,535.9350000000001
1569873600,8268.61,8270.9,8162.0,8212.0,1177.9770000000003
1569877200,8209.67,8265.58,8167.0,8223.76,1450.7250000000001
1569880800,8231.94,8265.0,8197.11,8215.59,770.638
1569884400,8215.51,8288.86,8214.9,8285.84,659.8390000000002
1569888000,8285.31,8312.3,8187.57,8199.03,1413.6690000000003
1569891600,8198.75,8290.0,8171.0,8266.23,1004.827
1569895200,8266.02,8421.84,8259.32,8415.0,2545.682000000001
1569898800,8415.0,8499.0,8391.21,8392.36,2478.158000000001
1569902400,8392.39,8466.75,8388.85,8423.56,596.4639999999999
1569906000,8423.56,8438.82,8396.67,8417.24,543.3639999999999
1569909600,8417.04,8418.74,8341.0,8382.01,1388.1159999999998
1569913200,8382.01,8415.0,8342.06,8405.03,1134.3080000000002
1569916800,8400.79,8409.0,8342.9,8374.0,1031.8450000000003
1569920400,8374.41,8375.84,8288.85,8316.81,1873.9360000000001
1569924000,8314.92,8358.39,8295.0,8304.63,1244.3480000000002
1569927600,8303.27,8354.49,8285.0,8353.0,1125.5260000000003
1569931200,8350.14,8424.72,8290.45,8311.46,2300.980999999999
1569934800,8310.73,8374.65,8270.0,8341.0,2400.6859999999992
1569938400,8339.21,8360.41,8310.77,8332.69,1278.8919999999998
1569942000,8332.54,8370.0,8301.71,8361.09,1086.381
1569945600,8361.18,8462.87,8323.0,8423.0,2758.337000000001
1569949200,8428.57,8494.49,8227.36,8271.02,5436.101999999999
1569952800,8271.02,8326.03,8235.48,8287.64,1651.272
1569956400,8282.54,8298.71,8225.03,8295.66,1073.2550000000003
1569960000,8300.0,8396.56,8273.03,8346.67,1420.0419999999997
1569963600,8341.91,8392.79,8275.81,8291.78,1089.438
1569967200,8292.21,8340.87,8263.01,8319.0,1389.393
1569970800,8324.97,8360.0,8263.23,8290.0,947.7820000000004
1569974400,8290.0,8321.91,8263.91,8282.35,1013.6129999999999
1569978000,8282.65,8325.4,8272.37,8276.17,762.467
1569981600,8276.37,8298.99,8242.52,8246.22,1132.9889999999998
1569985200,8246.34,8255.0,8201.0,8239.0,1765.8229999999994
1569988800,8241.34,8252.36,8180.0,8208.49,1163.2200000000003
1569992400,8207.26,8219.65,8149.35,8158.92,1755.4689999999996
1569996000,8159.97,8215.0,8159.97,8203.46,966.4159999999998
1569999600,8203.46,8262.25,8187.77,8194.52,1345.405
1570003200,8194.76,8266.34,8194.76,8232.87,636.0949999999998
1570006800,8231.46,8258.0,8213.87,8224.87,538.2720000000002
1570010400,8229.18,8245.0,8200.1,8244.41,751.332
1570014000,8243.66,8274.5,8216.36,8255.57,1423.003
1570017600,8256.32,8280.0,8197.19,8217.24,1577.3899999999994
1570021200,8216.7,8246.26,8192.48,8205.3,1447.9440000000002
1570024800,8205.49,8241.61,8185.28,8229.69,1383.983
1570028400,8229.68,8241.81,8206.18,8230.4,1029.89
1570032000,8230.41,8264.36,8202.0,8213.81,1925.2310000000002
1570035600,8213.77,8232.19,8177.29,8225.28,2036.8059999999991
1570039200,8225.18,8257.4,8213.44,8227.57,1346.1680000000003
1570042800,8227.74,8255.0,8216.27,8250.79,1053.321
1570046400,8250.79,8263.57,8209.18,8218.3,1005.632
1570050000,8218.27,8250.0,8218.03,8249.65,764.7389999999998
1570053600,8249.65,8270.0,8224.44,8259.08,1107.251
1570057200,8260.54,8365.92,8259.08,8352.14,2396.7200000000003
1570060800,8353.4,8386.0,8310.0,8314.98,1311.055
1570064400,8314.98,8339.84,8302.86,8317.0,777.635
1570068000,8317.16,8341.94,8315.3,8338.0,971.0840000000001
1570071600,8338.0,8340.79,8320.77,8323.92,681.3649999999996
1570075200,8324.55,8363.36,8324.43,8327.67,835.8919999999999
1570078800,8327.54,8340.0,8279.1,8279.6,1141.4559999999997
1570082400,8279.1,8296.75,8256.59,8256.6,1127.1960000000006
1570086000,8258.8,8271.77,8237.37,8258.14,919.051
1570089600,8258.9,8285.77,8235.09,8285.77,1038.9939999999997
1570093200,8285.77,8288.88,8249.34,8264.34,621.3239999999998
1570096800,8264.34,8266.69,8184.91,8213.0,2141.198
1570100400,8212.07,8234.05,8199.12,8215.26,1199.8700000000001
1570104000,8215.49,8243.0,8206.0,8223.42,961.6450000000001
1570107600,8225.48,8239.49,8207.27,8218.4,1000.3259999999999
1570111200,8218.4,8234.96,8020.0,8098.93,4938.0380000000005
1570114800,8099.25,8132.58,8074.17,8104.71,1490.4269999999997
1570118400,8104.41,8206.25,8100.0,8170.1,2317.894
1570122000,8173.2,8174.89,8114.13,8144.61,945.479
1570125600,8144.61,8144.61,8123.21,8125.0,922.7190000000002
1570129200,8125.68,8155.36,8086.0,8141.03,1342.929
1570132800,8142.77,8165.0,8115.79,8139.18,944.2410000000001
1570136400,8139.45,8190.0,8111.49,8162.5,1454.7690000000005
1570140000,8161.0,8195.3,8137.3,8193.64,1325.7519999999995
1570143600,8193.88,8274.59,8192.03,8220.27,3019.8910000000005
1570147200,8219.95,8227.42,8080.93,8104.01,3714.419
1570150800,8103.45,8126.0,8050.0,8114.5,2768.5620000000004
1570154400,8115.07,8133.48,8090.41,8091.6,716.7390000000001
1570158000,8091.6,8114.25,8070.54,8101.77,995.2960000000002
1570161600,8100.25,8105.04,8051.0,8060.9,1452.884
1570165200,8060.34,8105.72,7979.95,8086.76,1864.7660000000008
1570168800,8090.46,8125.42,8082.01,8103.62,674.6409999999997
1570172400,8105.27,8140.0,8091.47,8126.61,468.71300000000014
1570176000,8130.0,8131.71,8080.81,8087.93,816.0339999999998
1570179600,8087.83,8118.67,8087.19,8118.67,763.4249999999998
1570183200,8118.38,8166.86,8113.02,8125.37,1103.2920000000004
1570186800,8125.41,8170.0,8113.86,8145.01,785.4850000000002
1570190400,8146.18,8167.12,8117.04,8120.72,779.374
1570194000,8120.0,8175.0,8119.54,8159.05,1040.4109999999998
1570197600,8161.0,8179.0,8134.7,8156.68,881.204
1570201200,8156.74,8165.75,8120.0,8140.95,1089.734
1570204800,8142.63,8199.5,8121.1,8175.4,1773.9279999999999
1570208400,8174.94,8177.05,8145.0,8158.31,926.9519999999999
1570212000,8159.39,8194.66,8150.11,8178.6,1225.8319999999999
1570215600,8179.33,8189.5,8166.07,8179.0,698.137
1570219200,8179.0,8208.88,8135.0,8139.38,753.804
1570222800,8143.57,8166.0,8125.0,8163.27,681.2379999999999
1570226400,8165.86,8195.79,8133.0,8158.17,1320.95
1570230000,8158.0,8158.08,8124.76,8130.56,1125.2910000000002
1570233600,8130.0,8144.44,8092.38,8120.5,2154.936
1570237200,8120.5,8126.51,8098.16,8104.56,1102.0770000000005
1570240800,8104.56,8125.38,8089.5,8123.86,1000.8840000000002
1570244400,8123.72,8139.64,8114.79,8131.0,977.344
1570248000,8131.5,8138.63,8115.84,8122.95,882.265
1570251600,8121.4,8123.17,8103.1,8112.5,1181.6810000000003
1570255200,8112.5,8132.12,8098.13,8125.94,844.786
1570258800,8125.96,8125.96,8092.66,8104.88,1166.7180000000005
1570262400,8104.88,8109.43,8066.74,8085.93,1765.728
1570266000,8085.96,8100.0,8074.87,8079.43,853.5400000000001
1570269600,8079.46,8100.0,8066.0,8081.04,922.5159999999997
1570273200,8081.04,8097.68,8069.0,8077.76,1060.789
1570276800,8077.75,8085.0,8046.5,8065.49,1644.233
1570280400,8065.79,8070.0,8010.0,8067.89,2581.8310000000006
1570284000,8068.13,8076.66,8026.56,8030.98,1072.9109999999998
1570287600,8030.09,8084.68,8023.11,8077.11,1195.8619999999999
1570291200,8075.3,8095.87,8039.3,8069.11,1435.1219999999996
1570294800,8069.11,8070.0,8028.14,8035.05,1001.9110000000002
1570298400,8034.81,8079.32,8034.14,8054.34,1242.9099999999996
1570302000,8054.14,8086.45,8052.24,8063.96,1051.8719999999998
1570305600,8063.33,8100.0,8055.79,8080.08,1229.817
1570309200,8080.09,8175.0,8077.59,8135.0,1619.9579999999999
1570312800,8135.57,8166.9,8103.0,8108.57,1062.53
1570316400,8107.96,8124.35,8093.13,8122.14,1209.7849999999999
1570320000,8122.01,8148.43,8109.0,8121.31,913.422
1570323600,8120.05,8130.24,8040.0,8057.2,2494.3969999999995
1570327200,8057.04,8063.93,8009.0,8048.09,2852.994
1570330800,8048.21,8057.91,8030.01,8039.21,1390.099
1570334400,8039.66,8073.19,8034.0,8070.08,1064.836
1570338000,8070.06,8070.06,8034.0,8048.03,1163.8060000000003
1570341600,8049.71,8057.82,7889.64,7958.23,3486.097
1570345200,7957.49,7974.86,7931.07,7958.19,1767.9640000000004
1570348800,7959.39,7960.0,7859.03,7870.8,2214.5640000000003
1570352400,7869.37,7933.4,7869.37,7933.06,1506.9940000000004
1570356000,7934.53,7934.53,7891.21,7896.12,856.674
1570359600,7894.26,7950.0,7885.59,7937.72,1490.4209999999994
1570363200,7935.35,7962.02,7922.6,7934.46,987.6660000000003
1570366800,7931.86,7932.08,7881.13,7899.82,1882.326
1570370400,7899.58,7920.95,7861.0,7904.7,2121.1900000000005
1570374000,7900.01,8045.51,7890.32,7995.98,2752.458
1570377600,7995.98,8012.27,7957.0,7979.83,1094.4270000000004
1570381200,7979.78,8011.24,7961.12,7970.0,538.941
1570384800,7970.0,7987.03,7760.0,7831.0,3496.892000000001
1570388400,7828.8,7902.98,7811.0,7887.04,885.8619999999997
1570392000,7885.27,7919.01,7859.41,7890.57,1409.4779999999998
1570395600,7890.57,7917.12,7861.5,7909.7,1273.673
1570399200,7909.54,7909.66,7837.71,7840.37,1593.2979999999995
1570402800,7840.89,7872.3,7798.94,7852.79,2670.56
1570406400,7851.01,7863.19,7764.42,7812.01,4805.636
1570410000,7811.82,7826.88,7775.0,7808.37,1536.2019999999998
1570413600,7808.29,7839.33,7787.57,7813.61,1228.0509999999997
1570417200,7813.81,7900.95,7812.95,7859.27,2878.2329999999997
1570420800,7859.46,7874.12,7824.13,7828.16,1081.8519999999996
1570424400,7830.31,7840.53,7800.82,7833.68,1802.4869999999999
1570428000,7833.68,7843.84,7796.54,7820.97,1385.0059999999999
1570431600,7820.06,7876.0,7820.06,7862.0,1704.592
1570435200,7862.0,7931.06,7862.0,7883.75,1997.34
1570438800,7881.45,7938.84,7866.5,7918.79,2164.0730000000003
1570442400,7917.06,8225.0,7917.06,7984.64,6642.682999999999
1570446000,7990.0,8027.84,7970.0,7975.99,2150.627
1570449600,7975.51,8135.82,7975.2,8100.0,5698.3510000000015
1570453200,8099.76,8330.0,8099.76,8144.0,3927.003
1570456800,8144.07,8168.85,8108.0,8147.0,1899.9580000000003
1570460400,8147.0,8220.0,8135.64,8174.58,4155.706
1570464000,8173.58,8239.23,8133.52,8227.46,3557.657
1570467600,8227.5,8281.0,8198.91,8270.01,3076.222999999998
1570471200,8264.61,8307.22,8209.4,8229.1,3000.6479999999997
1570474800,8229.23,8242.02,8207.11,8208.75,1519.1950000000002
1570478400,8208.75,8239.0,8175.0,8194.19,1875.274
1570482000,8194.56,8210.41,8175.0,8188.82,1209.2540000000004
1570485600,8188.81,8239.0,8188.33,8227.48,1577.4740000000004
1570489200,8227.48,8249.89,8181.05,8186.88,1886.7740000000001
1570492800,8188.55,8227.22,8188.04,8225.79,1336.364
1570496400,8225.56,8283.5,8213.86,8279.73,2394.127
1570500000,8279.77,8322.01,8260.02,8262.69,2723.176000000001
1570503600,8262.82,8277.99,8236.9,8255.9,1565.501
1570507200,8257.01,8284.78,8214.41,8220.74,1859.8050000000003
1570510800,8221.66,8253.12,8201.98,8244.54,2021.1829999999993
1570514400,8244.55,8257.45,8220.18,8236.28,1344.321
1570518000,8237.38,8237.88,8195.0,8206.24,1437.558
1570521600,8206.24,8207.85,8132.27,8167.2,3726.4500000000003
1570525200,8167.46,8175.11,8134.18,8169.2,1458.6259999999997
1570528800,8169.58,8205.06,8153.43,8165.26,2200.362
1570532400,8165.26,8191.5,8154.98,8177.48,1438.3259999999998
1570536000,8176.64,8222.0,8132.0,8222.0,2824.303
1570539600,8222.5,8242.52,8190.01,8198.03,2102.781
1570543200,8197.36,8197.43,8155.0,8185.11,1869.1829999999998
1570546800,8185.03,8217.84,8175.08,8182.46,1543.2260000000003
1570550400,8183.46,8206.0,8157.05,8168.32,1739.2379999999991
1570554000,8168.39,8182.44,8160.02,8171.89,1443.093
1570557600,8171.83,8192.68,8157.82,8182.12,1311.825
1570561200,8183.77,8200.0,8161.74,8163.54,1417.6770000000004
1570564800,8165.06,8184.0,8103.88,8125.18,2075.24
1570568400,8125.17,8159.85,8123.0,8159.24,1275.104
1570572000,8159.49,8206.0,8150.98,8189.49,1910.239
1570575600,8189.52,8201.86,8163.19,8167.62,1697.4569999999999
1570579200,8168.33,8198.0,8138.0,8180.39,2106.0519999999997
1570582800,8179.88,8184.0,8155.22,8161.17,1010.77
1570586400,8161.13,8164.81,8125.0,8155.0,1988.8090000000002
1570590000,8155.0,8173.54,8117.98,8119.11,1421.0890000000002
1570593600,8119.11,8144.86,8113.0,8127.71,1399.4470000000001
1570597200,8127.71,8163.1,8120.0,8145.26,1378.4839999999995
1570600800,8145.8,8167.47,8132.33,8149.6,1469.7489999999998
1570604400,8149.49,8193.17,8145.98,8177.4,1482.043
1570608000,8173.72,8194.0,8154.34,8188.37,1386.5449999999998
1570611600,8192.08,8219.5,8173.61,8192.41,2171.126
1570615200,8193.74,8236.15,8186.19,8206.07,1816.605
1570618800,8204.27,8205.74,8163.28,8183.32,1969.021
1570622400,8183.32,8188.13,8159.77,8166.86,1302.4359999999997
1570626000,8166.86,8238.0,8164.26,8237.0,1611.807
1570629600,8234.52,8449.0,8230.83,8430.23,8973.137999999999
1570633200,8429.46,8700.0,8428.51,8550.09,11414.152000000006
1570636800,8549.48,8633.31,8490.9,8557.45,5665.095
1570640400,8564.42,8633.54,8554.6,8614.85,2519.9770000000003
1570644000,8612.82,8665.0,8571.22,8587.17,3910.256999999998
1570647600,8587.26,8592.76,8551.68,8576.37,1502.1430000000003
1570651200,8578.6,8609.35,8557.2,8562.03,1606.2690000000005
1570654800,8562.09,8587.68,8518.32,8539.63,2128.734
1570658400,8539.27,8608.38,8535.94,8553.52,2987.640999999999
1570662000,8553.52,8595.0,8553.06,8559.77,2232.2539999999995
1570665600,8559.77,8589.21,8547.5,8553.73,1566.35
1570669200,8552.59,8560.01,8528.02,8528.25,1406.647
1570672800,8528.23,8541.92,8495.7,8541.65,1854.3860000000004
1570676400,8541.88,8577.05,8509.86,8541.12,1972.64
1570680000,8541.74,8580.33,8541.74,8570.95,894.8379999999999
1570683600,8571.35,8571.35,8538.29,8547.66,1064.115
1570687200,8547.72,8598.01,8530.5,8585.0,1510.2980000000005
1570690800,8585.0,8640.89,8570.6,8611.27,2256.552
1570694400,8611.75,8619.51,8541.59,8554.7,2000.6599999999999
1570698000,8554.52,8561.46,8490.83,8510.81,3103.465
1570701600,8510.83,8527.25,8465.84,8510.75,2719.0190000000002
1570705200,8511.94,8531.35,8492.81,8524.63,1507.8139999999999
1570708800,8524.66,8525.01,8419.34,8462.22,4052.4289999999987
1570712400,8460.11,8493.9,8434.32,8480.0,1835.868
1570716000,8481.19,8508.11,8455.6,8488.71,1925.812
1570719600,8488.7,8553.99,8473.16,8536.08,1770.189
1570723200,8536.03,8570.18,8510.63,8525.25,1683.094
1570726800,8525.22,8539.94,8487.0,8488.25,1393.1349999999998
1570730400,8488.25,8528.89,8482.48,8517.69,1385.5589999999997
1570734000,8518.61,8553.83,8517.4,8552.62,1464.5979999999997
1570737600,8552.5,8573.95,8528.9,8551.88,1792.195
1570741200,8551.6,8587.24,8517.61,8543.32,2008.1550000000004
1570744800,8545.79,8567.22,8527.84,8559.98,1568.5400000000002
1570748400,8559.77,8566.22,8530.0,8556.02,1549.3100000000002
1570752000,8557.0,8569.0,8491.3,8502.97,2582.2520000000004
1570755600,8502.96,8527.05,8475.46,8523.91,1746.4069999999997
1570759200,8523.82,8525.43,8495.06,8508.09,1213.6260000000002
1570762800,8507.84,8555.68,8500.01,8551.26,1504.3999999999996
1570766400,8551.69,8708.0,8531.51,8693.59,4807.479000000002
1570770000,8697.4,8788.0,8332.6,8436.68,16004.547999999997
1570773600,8439.83,8439.83,8369.73,8426.54,6147.292999999997
1570777200,8426.04,8432.56,8377.23,8385.26,1936.5029999999992
1570780800,8384.6,8386.61,8291.0,8354.02,3906.599999999998
1570784400,8353.15,8375.0,8343.59,8355.51,1363.254
1570788000,8356.28,8373.0,8340.07,8366.91,523.779
1570791600,8365.37,8367.99,8280.0,8295.88,4375.552
1570795200,8295.74,8354.0,8268.51,8335.75,2355.4110000000014
1570798800,8335.68,8357.3,8321.23,8338.93,1414.796
1570802400,8338.89,8339.52,8284.0,8316.07,2244.7740000000003
1570806000,8315.07,8347.34,8293.0,8341.0,1685.0770000000005
1570809600,8341.0,8349.8,8277.37,8338.92,3491.3050000000007
1570813200,8338.91,8369.99,8327.0,8337.06,1988.5970000000004
1570816800,8336.98,8354.99,8303.36,8312.46,1574.562
1570820400,8311.88,8343.14,8307.55,8340.96,1224.143
1570824000,8341.64,8350.0,8318.03,8321.6,1873.658
1570827600,8322.72,8326.3,8305.0,8311.32,1097.823
1570831200,8310.49,8341.9,8309.92,8312.45,1188.6100000000001
1570834800,8312.45,8318.91,8210.0,8255.58,2907.5150000000003
1570838400,8255.54,8305.99,8248.34,8272.0,2126.130999999999
1570842000,8272.0,8327.91,8265.0,8307.4,1708.8240000000003
1570845600,8307.4,8325.0,8292.59,8301.0,1117.3129999999999
1570849200,8301.0,8320.0,8291.25,8306.56,947.332
1570852800,8307.01,8327.18,8303.0,8312.35,1024.735
1570856400,8312.74,8349.9,8309.33,8328.8,1412.5670000000007
1570860000,8328.0,8356.0,8328.0,8337.09,2290.6170000000006
1570863600,8337.3,8344.8,8322.36,8336.35,1157.347
1570867200,8336.33,8344.71,8323.0,8338.42,1067.206
1570870800,8338.25,8366.79,8334.55,8335.47,1040.428
1570874400,8335.47,8335.47,8289.26,8309.13,2176.4610000000002
1570878000,8308.65,8340.0,8296.35,8319.75,1390.3709999999996
1570881600,8319.74,8334.67,8304.7,8330.75,1138.6699999999998
1570885200,8331.23,8337.45,8313.19,8328.65,1052.775
1570888800,8328.94,8397.45,8308.16,8385.12,2562.0500000000006
1570892400,8385.12,8393.09,8347.23,8368.79,2304.8850000000016
1570896000,8368.94,8395.0,8321.9,8332.34,2561.3269999999998
1570899600,8332.38,8342.92,8316.09,8323.05,1370.785
1570903200,8323.23,8328.0,8290.5,8304.13,1313.09
1570906800,8304.13,8324.0,8295.0,8307.99,1667.427
1570910400,8307.99,8339.13,8307.97,8335.09,1594.7179999999998
1570914000,8335.53,8343.65,8314.21,8330.58,1128.2689999999998
1570917600,8330.58,8342.42,8315.6,8320.04,1729.4850000000004
1570921200,8318.05,8326.0,8292.0,8300.22,1878.7010000000005
1570924800,8300.31,8330.33,8277.32,8316.44,1854.4470000000001
1570928400,8319.47,8360.0,8316.55,8339.16,1529.7550000000003
1570932000,8339.53,8349.38,8325.23,8337.84,1059.1139999999998
1570935600,8337.84,8341.94,8325.52,8336.51,1319.1440000000005
1570939200,8336.51,8354.11,8326.28,8333.52,1320.4410000000003
1570942800,8333.47,8333.47,8314.59,8323.13,974.9270000000001
1570946400,8323.13,8323.13,8307.2,8312.31,863.566
1570950000,8310.39,8344.02,8307.53,8319.36,1286.314
1570953600,8318.76,8341.25,8316.06,8340.77,922.1800000000002
1570957200,8340.76,8345.38,8322.09,8337.1,1147.184
1570960800,8337.1,8348.92,8327.5,8333.95,1062.6259999999997
1570964400,8334.03,8378.19,8331.36,8345.14,1574.9340000000002
1570968000,8345.14,8440.0,8342.55,8391.28,3747.4650000000006
1570971600,8392.48,8435.05,8380.15,8408.75,1707.4700000000003
1570975200,8408.13,8415.95,8360.31,8400.32,2184.8710000000005
1570978800,8400.32,8412.0,8383.17,8401.39,1467.6029999999998
1570982400,8401.39,8456.0,8397.65,8420.64,2383.529
1570986000,8420.96,8440.0,8412.79,8421.99,1392.924
1570989600,8421.63,8432.98,8415.34,8421.19,1074.1630000000002
1570993200,8421.19,8430.0,8416.48,8430.0,1234.0520000000001
