time,open,high,low,close,volume
1594216800,9433.0,9470.0,9391.8,9410.92,30881.721999999987
1594224000,9410.91,9432.01,9381.64,9421.82,12625.466
1594231200,9421.82,9445.0,9406.14,9431.52,6961.745999999997
1594238400,9431.53,9448.46,9413.8,9430.58,8140.9079999999985
1594245600,9430.58,9466.0,9420.0,9436.08,11943.548999999997
1594252800,9436.08,9440.81,9382.0,9385.46,10767.821000000002
1594260000,9385.47,9409.15,9360.0,9386.6,10602.301
1594267200,9386.17,9406.17,9378.6,9382.89,7093.483000000002
1594274400,9382.89,9419.07,9380.0,9404.08,7326.612999999999
1594281600,9404.08,9406.34,9381.62,9384.34,5726.237999999999
1594288800,9384.33,9404.5,9352.01,9403.25,12315.103000000003
1594296000,9403.26,9435.0,9377.0,9396.34,13512.151000000002
1594303200,9396.33,9396.95,9164.33,9211.0,76408.03500000002
1594310400,9210.99,9244.21,9190.32,9213.08,19409.19100000001
1594317600,9213.08,9237.0,9192.0,9220.97,11497.363000000001
1594324800,9220.96,9255.25,9210.39,9249.17,8231.694
1594332000,9249.16,9254.7,9219.86,9236.28,5465.8629999999985
1594339200,9236.29,9239.0,9212.4,9225.59,5743.948000000002
1594346400,9225.58,9232.0,9194.06,9225.03,6313.58
1594353600,9225.04,9229.0,9121.42,9149.41,29141.113000000023
1594360800,9149.41,9168.0,9129.79,9153.71,11263.855999999998
1594368000,9153.85,9198.19,9152.0,9183.06,12536.760000000004
1594375200,9183.07,9204.0,9160.0,9162.25,9112.395999999997
1594382400,9162.24,9202.0,9160.0,9183.0,11988.041999999996
1594389600,9183.0,9249.55,9164.43,9245.55,17403.974999999995
1594396800,9245.43,9253.79,9207.0,9222.91,9704.160000000003
1594404000,9222.92,9240.0,9210.0,9234.43,4617.330000000002
1594411200,9234.43,9250.87,9209.0,9216.16,6766.724999999999
1594418400,9216.16,9317.24,9209.73,9288.39,16257.988999999998
1594425600,9288.39,9301.74,9266.1,9285.0,6956.719999999998
1594432800,9285.0,9288.86,9258.0,9266.51,5136.750999999999
1594440000,9266.32,9278.0,9254.0,9261.78,5143.689
1594447200,9261.78,9280.0,9256.92,9269.98,4072.7069999999985
1594454400,9269.97,9271.7,9178.91,9206.25,18699.713999999996
1594461600,9206.24,9235.0,9197.5,9199.39,6503.104000000002
1594468800,9199.38,9228.06,9195.0,9221.58,5718.026999999998
1594476000,9221.59,9233.54,9206.0,9223.92,4337.518
1594483200,9223.92,9250.0,9203.79,9218.15,7613.853000000003
1594490400,9218.15,9227.34,9205.0,9205.32,2946.41
1594497600,9205.32,9220.0,9202.35,9217.3,2366.0599999999995
1594504800,9217.3,9254.27,9209.49,9233.5,5481.968000000002
1594512000,9233.5,9295.0,9231.03,9268.51,10568.930999999997
1594519200,9268.52,9283.0,9260.43,9270.72,4706.027999999998
1594526400,9270.24,9283.0,9255.25,9267.88,4840.788000000001
1594533600,9267.88,9269.18,9242.0,9256.21,4130.7829999999985
1594540800,9256.21,9274.65,9243.01,9261.66,6014.518000000002
1594548000,9261.79,9270.0,9244.62,9246.53,4790.856000000001
1594555200,9246.53,9349.0,9180.17,9215.34,38076.86799999998
1594562400,9215.34,9226.0,9201.65,9214.35,9498.207999999995
1594569600,9214.35,9221.27,9203.0,9215.93,5533.725999999998
1594576800,9215.93,9238.39,9155.0,9220.34,13987.917999999994
1594584000,9220.34,9274.0,9214.75,9261.09,8119.1330000000025
1594591200,9261.25,9332.0,9261.25,9300.69,17574.125
1594598400,9300.7,9320.0,9264.0,9284.52,10320.649000000005
1594605600,9284.52,9291.36,9270.25,9272.87,3267.5460000000003
1594612800,9272.88,9288.82,9265.28,9285.04,4468.75
1594620000,9285.05,9291.91,9237.32,9269.95,11064.964000000002
1594627200,9269.96,9290.0,9265.0,9285.39,7972.809999999999
1594634400,9285.4,9319.83,9267.41,9308.92,12352.090000000002
1594641600,9308.93,9345.0,9276.6,9317.89,20514.432
1594648800,9316.19,9330.0,9282.12,9290.28,11825.138
1594656000,9290.29,9320.0,9287.14,9313.0,6130.251000000001
1594663200,9312.99,9313.0,9200.0,9233.45,29903.371999999996
1594670400,9233.39,9273.98,9213.57,9251.54,11760.919999999998
1594677600,9251.54,9251.54,9220.0,9241.2,6536.736999999997
1594684800,9241.18,9245.47,9211.01,9238.11,6814.127000000002
1594692000,9238.41,9245.35,9218.0,9218.63,4564.197000000001
1594699200,9218.64,9218.98,9152.0,9190.69,21278.868999999995
1594706400,9190.68,9204.77,9178.56,9180.56,6423.938000000001
1594713600,9180.56,9210.86,9178.56,9197.97,6468.477999999997
1594720800,9197.98,9239.0,9116.0,9234.51,28012.821
1594728000,9234.39,9244.44,9188.87,9204.54,12701.660000000002
1594735200,9204.55,9237.95,9185.0,9220.79,10210.107999999993
1594742400,9220.78,9279.0,9211.0,9248.75,14007.007999999998
1594749600,9248.75,9269.58,9240.0,9267.52,6910.022000000002
1594756800,9267.52,9274.84,9235.67,9240.03,7729.214999999998
1594764000,9240.03,9264.18,9239.8,9254.17,4583.835000000001
1594771200,9254.17,9272.56,9237.61,9249.69,4695.747999999999
1594778400,9248.97,9250.0,9230.01,9234.51,3297.327
1594785600,9234.5,9246.56,9220.0,9241.88,5438.235000000003
1594792800,9241.89,9244.0,9216.01,9227.83,5250.940000000001
1594800000,9227.83,9229.36,9190.0,9224.25,11289.079000000003
1594807200,9224.25,9248.0,9215.35,9221.55,12138.273000000001
1594814400,9221.54,9247.0,9214.82,9228.58,7398.150000000001
1594821600,9228.58,9245.0,9196.0,9204.21,11583.517
1594828800,9204.2,9220.91,9185.01,9206.17,11811.309999999996
1594836000,9206.21,9217.83,9156.0,9183.07,16757.42
1594843200,9183.07,9234.0,9178.0,9228.84,8902.074
1594850400,9229.0,9231.55,9188.87,9197.3,5545.635
1594857600,9197.75,9219.65,9180.0,9218.03,5958.5880000000025
1594864800,9218.04,9223.0,9192.04,9202.49,3567.764000000001
1594872000,9202.5,9215.0,9190.0,9197.87,5995.070999999999
1594879200,9197.87,9204.1,9080.0,9124.21,32551.41300000001
1594886400,9124.2,9140.98,9050.0,9072.75,27476.833000000013
1594893600,9072.72,9110.0,9044.02,9083.64,17828.489999999998
1594900800,9083.65,9106.0,9070.0,9084.25,10971.609000000004
1594908000,9084.25,9130.87,9070.27,9123.0,13700.892999999996
1594915200,9123.0,9141.5,9111.0,9124.32,9609.014000000003
1594922400,9124.31,9150.0,9120.0,9126.0,7772.189000000004
1594929600,9126.01,9137.0,9091.25,9125.23,7872.599000000001
1594936800,9125.22,9143.5,9124.89,9132.0,4784.987000000001
1594944000,9132.0,9138.89,9115.86,9118.23,4058.141000000001
1594951200,9118.23,9133.0,9105.0,9117.85,3239.384000000001
1594958400,9117.85,9126.0,9087.0,9100.88,5809.263
1594965600,9100.89,9133.73,9100.89,9110.0,6633.881999999997
1594972800,9110.0,9126.4,9096.9,9122.07,7251.401000000003
1594980000,9122.07,9143.3,9103.89,9139.12,8202.234
1594987200,9139.12,9187.0,9138.99,9160.81,20276.948999999993
1594994400,9160.4,9161.98,9140.0,9146.19,7449.265000000001
1595001600,9146.19,9159.8,9128.33,9148.33,7280.298
1595008800,9148.34,9166.75,9147.3,9162.01,3982.682999999999
1595016000,9162.01,9175.03,9142.77,9148.6,4364.972999999999
1595023200,9148.6,9165.0,9142.0,9151.69,2392.111000000001
1595030400,9151.7,9163.88,9137.54,9139.58,4403.243
1595037600,9139.58,9145.44,9121.98,9131.08,6212.995000000002
1595044800,9131.7,9140.0,9126.0,9133.49,3042.4600000000014
1595052000,9133.48,9138.68,9131.0,9132.24,1899.5060000000003
1595059200,9132.23,9210.0,9125.05,9167.65,16797.02200000001
1595066400,9167.0,9180.34,9162.0,9163.4,4612.437000000002
1595073600,9163.39,9176.52,9162.0,9168.0,3888.4199999999987
1595080800,9168.0,9173.0,9155.08,9171.25,3292.795999999999
1595088000,9171.25,9175.26,9161.0,9172.07,2819.8900000000003
1595095200,9172.07,9205.02,9151.2,9164.31,11190.548000000003
1595102400,9164.18,9180.54,9160.25,9172.88,2997.372000000001
1595109600,9172.88,9177.98,9164.54,9171.8,2076.9069999999992
1595116800,9171.79,9182.45,9161.3,9163.46,2690.156000000001
1595124000,9163.47,9171.39,9145.35,9156.57,5034.035000000002
1595131200,9156.5,9162.37,9146.0,9148.09,4177.631
1595138400,9148.08,9159.0,9142.63,9157.03,2573.8299999999986
1595145600,9157.02,9161.0,9147.54,9158.24,3017.069
1595152800,9158.23,9159.06,9108.0,9126.96,13502.899999999996
1595160000,9126.95,9140.0,9115.0,9130.33,5296.603
1595167200,9130.3,9138.09,9123.85,9124.5,2896.436
1595174400,9124.5,9175.63,9120.68,9154.17,9354.382000000001
1595181600,9154.27,9168.0,9149.27,9167.09,3174.286
1595188800,9167.09,9178.82,9157.95,9170.61,4676.566999999998
1595196000,9170.94,9239.59,9162.5,9210.51,19160.683999999994
1595203200,9210.68,9221.0,9182.0,9182.0,8135.877000000004
1595210400,9182.0,9197.39,9178.08,9194.48,4222.151
1595217600,9194.49,9194.98,9177.17,9193.49,3106.083
1595224800,9193.49,9193.99,9170.0,9183.24,3970.1200000000013
1595232000,9183.24,9193.98,9179.91,9185.0,3423.525999999999
1595239200,9185.0,9189.16,9131.01,9150.39,14532.856000000002
1595246400,9150.38,9164.0,9143.0,9151.54,5037.305
1595253600,9151.55,9178.24,9150.0,9172.47,5650.154
1595260800,9172.48,9203.83,9161.95,9191.98,6617.856999999999
1595268000,9191.98,9199.93,9148.13,9160.4,8093.905
1595275200,9160.39,9186.49,9145.0,9169.01,6506.0340000000015
1595282400,9169.0,9174.74,9154.64,9161.13,3133.8230000000003
1595289600,9161.28,9194.5,9152.62,9178.49,5427.0679999999975
1595296800,9178.49,9184.69,9165.03,9181.65,2846.772
1595304000,9180.91,9209.0,9174.0,9189.14,5842.578
1595311200,9189.15,9377.89,9177.59,9314.87,50680.878000000004
1595318400,9315.0,9341.55,9300.01,9313.29,17869.505999999998
1595325600,9313.3,9350.32,9311.95,9342.21,11469.067999999996
1595332800,9342.22,9439.6,9340.99,9404.99,37860.36900000003
1595340000,9404.99,9419.95,9319.21,9338.45,19862.546999999995
1595347200,9338.44,9368.0,9320.67,9364.93,10076.646999999994
1595354400,9364.66,9389.51,9342.22,9353.5,7731.365
1595361600,9353.49,9381.59,9350.17,9375.0,4879.170999999998
1595368800,9375.0,9389.94,9358.7,9388.01,4665.377999999999
1595376000,9388.0,9389.06,9351.0,9362.26,6231.845
1595383200,9362.25,9374.97,9355.0,9358.72,3078.5870000000004
1595390400,9358.72,9366.25,9335.5,9343.8,5868.839999999999
1595397600,9343.8,9360.0,9272.0,9301.44,15159.222000000002
1595404800,9301.44,9329.97,9292.56,9317.43,10283.429
1595412000,9317.43,9355.0,9315.49,9344.11,6685.929
1595419200,9344.11,9344.11,9317.06,9331.06,5599.769999999997
1595426400,9331.04,9356.21,9313.76,9338.53,7807.975999999999
1595433600,9338.53,9369.16,9327.0,9362.55,7777.697999999998
1595440800,9362.54,9384.0,9353.0,9372.24,7306.393999999997
1595448000,9372.24,9384.39,9357.47,9373.7,5480.869000000002
1595455200,9373.92,9543.0,9367.12,9518.25,45318.343
1595462400,9518.25,9532.36,9493.27,9517.44,10340.448999999995
1595469600,9517.71,9528.0,9468.0,9493.62,11410.702999999996
1595476800,9493.63,9501.08,9463.0,9491.98,7385.163
1595484000,9491.98,9511.98,9484.11,9495.17,6387.930999999999
1595491200,9495.18,9535.77,9484.0,9505.31,9054.831
1595498400,9505.31,9519.86,9490.0,9507.98,6033.064
1595505600,9507.99,9515.0,9486.09,9501.0,7381.8780000000015
1595512800,9500.99,9599.92,9439.86,9527.4,36763.992
1595520000,9527.39,9678.32,9512.42,9611.31,47961.458999999995
1595527200,9611.38,9620.0,9565.85,9597.28,12478.577000000005
1595534400,9597.29,9612.95,9570.0,9607.05,7498.598000000001
1595541600,9607.01,9610.68,9587.48,9604.41,4293.5019999999995
1595548800,9604.41,9608.14,9555.74,9574.53,7032.188000000002
1595556000,9574.53,9585.0,9534.0,9563.96,6823.028999999999
1595563200,9563.96,9574.0,9516.22,9550.62,9252.167
1595570400,9550.62,9551.01,9470.0,9514.31,19995.603999999992
1595577600,9514.3,9532.83,9490.0,9531.72,7726.288000000001
1595584800,9531.72,9565.0,9526.37,9534.62,9088.654
1595592000,9534.63,9539.11,9502.15,9508.28,9832.016999999998
1595599200,9508.29,9570.16,9507.28,9554.14,11406.076999999997
1595606400,9554.76,9587.43,9522.0,9558.5,14377.574999999999
1595613600,9558.5,9590.75,9556.0,9583.65,8865.277999999998
1595620800,9583.49,9650.0,9570.13,9594.46,15768.074999999993
1595628000,9594.45,9598.29,9515.0,9539.7,13808.116
1595635200,9539.7,9575.0,9526.31,9568.9,5285.356999999998
1595642400,9567.92,9620.0,9559.59,9584.83,10307.867999999999
1595649600,9584.63,9630.37,9569.01,9591.12,9355.731
1595656800,9591.12,9624.0,9569.99,9574.68,6235.107000000001
1595664000,9574.68,9609.94,9564.2,9575.0,6182.949000000001
1595671200,9575.0,9594.48,9566.78,9577.04,4829.325000000003
1595678400,9577.05,9614.05,9555.0,9584.93,12073.65300000001
1595685600,9584.93,9598.0,9570.0,9594.87,4737.353
1595692800,9594.86,9710.0,9575.96,9688.1,33316.059
1595700000,9688.16,9710.0,9632.01,9674.11,12837.83300000001
1595707200,9674.11,9735.1,9672.09,9697.25,17975.48000000001
1595714400,9697.26,9725.0,9670.0,9701.49,10240.873999999998
1595721600,9701.54,9706.24,9655.2,9667.79,8311.396
1595728800,9667.78,9692.92,9657.0,9681.26,4326.053999999997
1595736000,9681.27,9692.58,9665.0,9681.93,4062.285000000003
1595743200,9681.92,9740.0,9675.16,9719.99,10068.351999999997
1595750400,9719.98,9845.0,9705.0,9837.17,37501.81900000001
1595757600,9836.62,10300.0,9836.62,9979.15,103192.26100000003
1595764800,9979.14,9997.65,9810.0,9899.12,30011.591999999997
1595772000,9899.13,9993.75,9892.0,9967.76,16955.017
1595779200,9968.64,9995.99,9900.56,9918.51,16194.476999999988
1595786400,9918.5,9943.41,9855.0,9876.51,13963.969999999996
1595793600,9876.5,9922.82,9850.0,9892.09,8686.802
1595800800,9892.08,9947.19,9890.12,9939.69,8724.761000000002
1595808000,9939.68,10144.26,9928.61,10093.44,42004.648000000016
1595815200,10093.15,10360.0,10031.37,10277.22,59364.891999999985
1595822400,10277.22,10337.95,10191.0,10300.0,43458.913
1595829600,10300.0,10315.0,10147.25,10168.0,27773.460999999996
1595836800,10167.99,10276.25,10128.99,10259.7,30635.360999999994
1595844000,10258.71,10348.0,10215.26,10269.56,32192.927000000007
1595851200,10269.56,10399.0,10238.0,10347.1,53803.97499999999
1595858400,10353.2,10458.58,10285.64,10310.11,56135.81299999999
1595865600,10310.11,10997.24,10304.1,10885.24,168050.83400000003
1595872800,10885.23,10929.0,10735.0,10806.52,43418.81299999999
1595880000,10806.52,11188.0,10795.3,11112.21,49001.259000000005
1595887200,11112.2,11488.0,10780.74,11047.58,138911.50400000004
1595894400,11047.58,11270.0,11045.9,11230.0,45763.52699999999
1595901600,11230.0,11230.0,10855.95,10994.99,49127.84400000002
1595908800,10995.0,11064.0,10869.02,10901.44,28219.337
1595916000,10901.44,11154.0,10837.39,10897.26,42729.011999999995
1595923200,10897.27,10928.0,10711.43,10788.38,47480.41700000004
1595930400,10788.08,11043.0,10580.0,11000.98,76892.698
1595937600,11000.98,11078.0,10922.56,11008.07,40090.326999999976
1595944800,11008.01,11198.0,10976.71,11165.07,47917.466
1595952000,11165.07,11193.48,10870.0,10951.95,64870.65599999999
1595959200,10952.47,11012.82,10855.0,11008.87,24014.218000000004
1595966400,11008.87,11067.91,10955.5,11007.94,14274.400000000001
1595973600,11006.88,11041.0,10868.8,10919.94,18106.777000000002
1595980800,10919.94,10985.0,10844.34,10909.2,17468.739
1595988000,10909.19,11018.5,10891.0,10989.95,13508.725
1595995200,10989.53,11028.79,10936.31,10965.06,14824.479000000001
1596002400,10965.06,11095.5,10952.29,11027.64,22751.089999999993
1596009600,11027.65,11166.02,10922.0,11034.08,39907.886
1596016800,11034.08,11122.0,10990.0,11110.06,17485.882
1596024000,11110.07,11150.0,11050.0,11100.01,25273.352000000003
1596031200,11100.01,11320.0,10970.14,11174.78,67656.61399999997
1596038400,11173.32,11295.0,11109.27,11182.17,45806.924000000006
1596045600,11182.17,11285.0,11157.95,11217.69,23132.367000000002
1596052800,11218.69,11364.8,11183.02,11302.99,28565.980999999992
1596060000,11302.99,11330.0,11054.68,11113.03,39806.721999999994
1596067200,11113.01,11137.0,10978.64,11063.01,21177.762999999984
1596074400,11063.0,11111.18,10952.32,10998.37,17642.603000000003
1596081600,10998.37,11060.0,10975.0,11003.46,12189.143999999998
1596088800,11003.86,11041.66,10905.0,10952.87,26529.779000000013
1596096000,10952.98,11028.94,10944.3,10999.88,14713.813000000006
1596103200,10999.89,10999.89,10905.0,10942.01,15172.828999999998
1596110400,10942.01,11057.24,10826.55,11034.09,33878.214
1596117600,11034.08,11034.08,10965.02,11020.31,14373.409
1596124800,11020.32,11062.62,10983.11,11055.0,15977.065999999997
1596132000,11055.01,11155.06,11050.0,11130.69,21298.797
1596139200,11130.7,11195.52,11073.28,11098.1,21941.444000000003
1596146400,11098.24,11185.0,11095.96,11111.96,15433.126999999995
1596153600,11111.97,11150.52,10971.78,11028.46,19938.128999999994
1596160800,11028.46,11041.04,10978.0,10988.59,9580.995
1596168000,10989.42,11067.67,10986.51,11049.47,10027.795
1596175200,11049.47,11166.0,11046.01,11140.65,19366.505999999994
1596182400,11141.0,11205.55,11100.0,11126.96,22286.515000000003
1596189600,11126.97,11240.0,11116.22,11231.87,20030.912999999982
1596196800,11231.88,11258.87,11124.71,11161.76,31835.045000000002
1596204000,11162.34,11390.0,11148.32,11355.05,48505.37099999999
1596211200,11355.05,11450.42,11223.0,11289.21,63286.21300000001
1596218400,11289.22,11328.75,11226.41,11326.36,15824.261000000002
1596225600,11326.36,11437.45,11306.33,11387.66,29261.815000000002
1596232800,11388.21,11414.53,11290.78,11343.68,17456.17299999999
1596240000,11343.67,11397.23,11201.0,11276.72,21560.682999999997
1596247200,11276.71,11411.0,11267.8,11373.99,15160.864999999993
1596254400,11373.99,11673.0,11342.44,11614.52,51458.24800000001
1596261600,11614.53,11765.05,11561.0,11666.32,49201.84800000002
1596268800,11666.32,11736.15,11640.01,11712.84,25746.555
1596276000,11712.83,11743.34,11565.0,11669.01,28871.651999999995
1596283200,11669.0,11709.83,11505.0,11544.99,30902.357999999986
1596290400,11545.0,11645.98,11515.0,11642.13,23377.77000000001
1596297600,11642.13,11754.89,11620.11,11745.01,29010.378
1596304800,11745.96,11886.19,11580.0,11790.77,51949.924999999996
1596312000,11790.92,11887.45,11680.0,11774.1,38588.59600000001
1596319200,11774.1,11832.59,11705.0,11811.42,20493.764000000006
1596326400,11811.43,11959.11,11754.58,11956.26,33426.88399999999
1596333600,11956.28,12037.99,11885.0,12026.41,30266.980999999985
1596340800,12026.41,12154.25,10490.0,11260.0,183756.71100000007
1596348000,11260.0,11379.98,11215.0,11327.7,26714.035999999993
1596355200,11327.7,11351.0,11236.04,11316.18,22667.31700000001
1596362400,11316.61,11329.99,10915.42,11114.19,58359.090000000026
1596369600,11114.19,11187.3,10970.14,11117.65,38070.907999999996
1596376800,11117.61,11188.0,11067.16,11093.91,18561.91999999999
1596384000,11093.91,11297.98,11071.0,11273.28,25270.917999999998
1596391200,11273.29,11279.14,11125.41,11212.69,17681.922000000006
1596398400,11213.11,11226.75,11001.0,11139.56,22854.924999999996
1596405600,11139.34,11196.82,11037.09,11079.72,15171.739
1596412800,11080.7,11186.53,10923.0,11128.0,22894.186999999998
1596420000,11128.01,11219.98,11122.68,11146.75,11953.603000000003
1596427200,11147.09,11213.0,11135.09,11212.21,9569.929999999997
1596434400,11212.22,11260.89,11185.0,11207.1,13809.022999999997
1596441600,11207.1,11255.2,11136.0,11141.47,14235.390999999994
1596448800,11140.71,11258.93,11133.73,11243.81,15509.924000000006
1596456000,11243.82,11310.74,11205.0,11280.2,17540.912999999997
1596463200,11280.33,11394.06,11271.0,11392.33,31729.386000000006
1596470400,11392.33,11483.0,11333.0,11430.0,35198.913
1596477600,11430.01,11440.0,11356.96,11409.76,12403.251999999999
1596484800,11409.76,11429.15,11150.0,11201.33,28517.758000000013
1596492000,11201.4,11303.95,11140.09,11227.07,25292.311
1596499200,11227.07,11427.38,11226.84,11333.22,20699.126000000007
1596506400,11333.22,11372.0,11224.0,11270.58,14258.547000000002
1596513600,11270.84,11337.0,11238.78,11285.97,11350.353
1596520800,11286.4,11315.53,11206.0,11298.66,10136.448999999993
1596528000,11298.66,11324.56,11239.0,11261.97,10278.043
1596535200,11261.97,11315.0,11069.13,11128.36,38474.27300000001
1596542400,11127.9,11183.0,11025.0,11139.91,31384.011999999995
1596549600,11139.91,11250.0,11133.0,11220.32,17814.6
1596556800,11220.32,11272.26,11141.0,11258.59,15767.171999999997
1596564000,11258.38,11279.0,11201.02,11230.24,10417.032000000005
1596571200,11230.24,11280.0,11160.0,11233.15,10377.649
1596578400,11233.14,11265.0,11170.66,11200.05,9087.677999999996
1596585600,11200.06,11228.42,11103.0,11192.83,11366.128000000006
1596592800,11192.82,11250.0,11155.0,11248.83,8632.47
1596600000,11248.83,11308.0,11232.63,11306.08,10299.001000000002
1596607200,11306.09,11337.35,11280.0,11286.62,12549.963
1596614400,11286.62,11408.0,11283.0,11401.2,18598.725
